authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-06-16T04:14:27.377Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.486
"XAct Software Solutions,Inc.",2012-06-17T04:03:20.17Z,An XActLib assembly: assembly for persisting History entries related to specific domain entities (not the same as Tracing or Logging).,XAct.History,False,2017-02-08T17:57:18.227-08:00,True,,"XAct,XActLib",72082,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T04:06:02.657Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.489
James Treworgy,2012-06-15T22:18:27.25Z,"CsQuery is C# jQuery port for .NET 4. It implements all CSS2 and CSS3 selectors, all the DOM manipulation methods of jQuery, and some of the utility methods. It includes a document object model that mimics the browser DOM, and uses a subselect-capable index for very fast operation.",CsQuery,False,2013-06-04T05:42:44.47-07:00,True,,"jquery,html",913551,False,1.1.1
Tim Ward,2012-06-15T05:34:27.033Z,Sitecore Items Buckets allows Sitecore Sites to manae repositories of hidden content.,Sitecore.ItemBuckets,False,1899-12-31T16:00:00-08:00,False,,"Sitecore,CMS,Item,Buckets",13362,False,0.0.0.66
"XAct Software Solutions,Inc.",2012-06-16T04:04:08.08Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.486
Michael Ibarra,2012-06-15T07:23:51.5Z,ATDD spec generation tool. Converts a plain text file of Acceptance Criteria in the Gherkin syntax into executable specs.,Snipe,False,2012-06-21T23:11:53.537-07:00,True,,"ATDD,UnitTesting,TDD,Gherkin,BDD",4201,False,1.0.1.8
"XAct Software Solutions,Inc.",2012-06-17T02:07:12.733Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.488
"XAct Software Solutions,Inc.",2012-06-17T00:48:48.813Z,An XActLib assembly: a library to manage SharePoint remotely.,XAct.SharePoint.Client,False,2017-02-08T17:58:02.633-08:00,True,,"XAct,XActLib",72815,False,0.0.487
"Andy Reeves,Adam Ralph",2012-06-16T10:08:07.587Z,"Adds official StyleCop MSBuild targets to your project. Runs StyleCop analysis on your project with every build. Works both on a developer workstation (with or without Visual Studio) and on a build server. Includes official StyleCop binaries. Does not require installation of StyleCop on either a developer workstation or build server. For update notifications follow https://twitter.com/#!/adamralph and/or subscribe to http://adamralph.blogspot.com/. Come and chat to fellow developers about StyleCop and StyleCop.MSBuild at https://jabbr.net/#/rooms/stylecop/.

NOTE: There is a known issue with NuGet Package Manager 1.8 or later. If you have problems installing this version of StyleCop.MSBuild, see http://nuget.codeplex.com/workitem/2253 for a workaround.

NOTE: If your solution is currently using StyleCop.MSBuild.4.7.17.0 or earlier, updating to this version will NOT work. Instead, uninstall your current version and then install this version.",StyleCop.MSBuild,True,2017-07-29T16:38:49.52+00:00,True,,,1594302,False,4.7.31.2-beta04
JayStack Technologies,2012-06-15T14:18:58.93Z,The cross-platform HTML5 data-management library for JavaScript,JayData,True,2016-11-09T10:09:12.447+00:00,True,"JayData is a standards-based (mostly HTML5), cross-platform Javascript library and a set of practices to access and manipulate data from various online and offline sources.","jaydata,jslq,javascript,js,html5,data,management,odata,indexeddb,sqlite,azure,yql,facebook,fql,opensource,cross-platform,cross-layer",27949,False,1.0.6-rc1
Andrew Davey,2012-06-16T21:35:43.577Z,Important: This is just the core library for Cassette. You probably want to install the Cassette.Aspnet package for ASP.NET support.,Cassette,True,2014-05-13T00:41:58.637-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",223552,False,2.0.0-beta2
"XAct Software Solutions,Inc.",2012-06-17T12:07:02.617Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.490
GeertvanHorrik,2012-06-15T19:05:27.143Z,"Catel.Extensions.Controls library which contains user controls, such as the StackGrid.",Catel.Extensions.Controls,True,2016-11-29T13:35:55.627+00:00,True,,"windows,controls,stackgrid,styles,stylehelper",167785,True,3.1.1206152055-beta
"XAct Software Solutions,Inc.",2012-06-17T02:04:20.137Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.488
AdamSpeight2008,2012-06-17T08:46:59.993Z,Directed Acyclic Word Graph Library,DAWG,False,2012-06-17T05:30:19.943-07:00,True,,,2399,False,1.0.0
"XAct Software Solutions,Inc.",2012-06-17T04:09:29.333Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-16T04:12:28.833Z,"An XActLib assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.486
Philip Proplesch,2012-06-17T09:39:23.1Z,LESS processing for System.Web.Optimization bundles.,Web.Optimization.Bundles.Less,True,2013-11-14T13:24:35.56-08:00,True,,"less,sass,css,stylesheet,bundle,optimization,minify",7644,False,0.0.5-beta
"XAct Software Solutions,Inc.",2012-06-17T00:37:10.787Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.487
Andrew Davey,2012-06-16T21:36:10.24Z,CoffeeScript compiler support for Cassette,Cassette.CoffeeScript,True,2014-05-13T00:43:46.96-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",10726,False,2.0.0-beta2
IntelliFactory,2012-06-14T14:46:53.79Z,WebSharper Extensions for Kendo UI,WebSharper.KendoUI,False,2012-06-14T07:46:53.79-07:00,True,,"WebSharper,Web,JavaScript",1915,False,2.4.44.47
Paolo Patierno,2012-06-15T14:10:15.117Z,uPLibrary is an helper library composed of managed drivers for common hardware that you can interface to your .Net Micro Framework board and some other useful components,uPLibrary,False,2014-01-31T04:27:05.917-08:00,True,,"netmf,embedded,micro,netduino,micro-framework,hardware",5930,False,1.6.0
Matthew Schrager,2012-06-16T04:23:16.247Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,,"Repository,RavenDB",21244,False,1.0.2.7
"XAct Software Solutions,Inc.",2012-06-17T04:01:20.517Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.489
IntelliFactory,2012-06-14T14:47:05.147Z,WebSharper Extensions for O3D,WebSharper.O3D,False,2018-03-11T12:50:19.147+00:00,True,,"WebSharper,Web,JavaScript",7612,False,2.4.50.90
"XAct Software Solutions,Inc.",2012-06-17T12:15:07.737Z,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.490
Rob Reynolds,2012-06-16T14:20:39.647Z,"Chocolatey - think executables/application packages (like apt-get for Windows), not library packages. This is what the Chocolatey NuGet goodness is for.
Chocolatey allows you to install application nuggets and run executables from anywhere.  
======= Executable Nuggets =======
For example, say you have an executable in the tools folder of your package named bob.exe. Then you can type
'chocolatey install yourPackageName [-source source] [-version version]' OR 'cinst yourPackageName [-source source] [-version version]'
and when it finishes you can type
'bob'
and it will run your application executable.  
======= Application Nuggets =======
Full on double rainbow. For example, say you type 
'chocolatey install 7zip [-source source] [-version version]' OR 'cinst 7zip [-source source] [-version version]' 
- when it finishes you will have installed 7zip on your machine (in your add/remove programs).  
======= More? =======
Check out the WIKI in the project URL for all the details of what you can do with chocolatey!",chocolatey,False,2018-04-12T20:04:46.847+00:00,True,"Chocolatey is your machine level NuGet repository. Think apt-get for Windows (executables/application packages), not library packages.","nuget,apt-get,machine,repository,chocolatey",108570,False,0.9.8.18
IntelliFactory,2012-06-14T14:47:10.977Z,WebSharper Extensions for Protovis,WebSharper.Protovis,False,2012-06-14T07:47:10.977-07:00,True,,"WebSharper,Web,JavaScript",751,False,2.4.49.137
"XAct Software Solutions,Inc.",2012-06-17T12:06:05.08Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.490
Matthew Schrager,2012-06-16T04:19:37.217Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,,"Repository,RavenDB",21244,False,1.0.2.6
Merijn de Jonge,2012-06-15T20:03:19.2Z,Code generator and Fluent configuration extensions for RIAServices.M2M.,RIAServices.M2M,False,2014-02-26T11:53:11.947-08:00,True,,"WCF,RIA,Services,RIAServices,Many2Many,M2M4RIA",5529,False,2.0.4549.37805
nJupiter,2012-06-14T14:16:39.453Z,nJupiter.Configuration is a lightweight component for easy management of XML configuration files. It makes it easy to fast add different configurations for your assemblies and components. It automatically adds file watchers to local files so configuration can be updated without restarting the application.,nJupiter.Configuration,False,2012-12-04T07:11:27.807-08:00,True,,"Configuration,Xml",8405,False,4.0.3.401
Michael Ibarra,2012-06-14T15:43:37.013Z,ATDD spec generation tool. Converts a plain text file of Acceptance Criteria in the Gherkin syntax into executable specs.,Snipe,False,2012-06-21T23:11:53.537-07:00,True,,"ATDD,UnitTesting,TDD,Gherkin,BDD",4201,False,1.0.1.3
Matthew Schrager,2012-06-16T04:02:53.19Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,,"Repository,RavenDB",21244,False,1.0.2.4
Michael Ibarra,2012-06-15T07:22:08.78Z,ATDD spec generation tool. Converts a plain text file of Acceptance Criteria in the Gherkin syntax into executable specs.,Snipe,False,2012-06-21T23:11:53.537-07:00,True,,"ATDD,UnitTesting,TDD,Gherkin,BDD",4201,False,1.0.1.7
objo,2012-06-15T05:44:46.983Z,"Helix 3D Toolkit is a collection of custom controls and helper classes for WPF 3D. The toolkit contains controls that makes it easy to control the camera, import models (3ds,lwo,obj) and export models from WPF.",HelixToolkit,False,1900-01-01T00:00:00+00:00,False,,"wpf,wpf3d,3d",139171,False,2012.3.76.1
Simulation Modelling Services Pty Ltd,2012-06-15T07:43:28.927Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModelExtensions,False,2013-09-16T22:11:02.903-07:00,True,,,14088,False,0.53.0
James Craig,2012-06-16T00:05:25.34Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Web,False,2016-08-22T09:48:09.66-07:00,True,,"utility,utilities",51626,False,3.1.88
Kerry Jiang,2012-06-15T02:46:55.087Z,"WebSocket4Net is a .NET websocket client implemtation. It originates from SuperWebSocket WebSocket Client. For better developing of the websocket client, it was separated from SuperWebSocket and was renamed to WebSocket4Net.",WebSocket4Net,False,2018-01-31T04:30:47.06+00:00,True,,"WebSocket,WebSocket4Net,SuperWebSocket",494650,False,0.7.0
Michael Ibarra,2012-06-15T07:11:09.097Z,ATDD spec generation tool. Converts a plain text file of Acceptance Criteria in the Gherkin syntax into executable specs.,Snipe,False,2012-06-21T23:11:53.537-07:00,True,,"ATDD,UnitTesting,TDD,Gherkin,BDD",4201,False,1.0.1.5
Outercurve Foundation,2012-06-15T16:29:37.993Z,NuGet Bootstrapper,NuGet.Bootstrapper,True,2013-06-26T13:24:11.84-07:00,True,,,288156,True,2.0.0-alpha2
"XAct Software Solutions,Inc.",2012-06-17T12:12:33.157Z,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.490
GeertvanHorrik,2012-06-15T19:06:28.987Z,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,,"validation,fluent,fluentvalidation",123773,True,3.1.1206152055-beta
BridgingIT GmbH,2012-06-15T13:02:17.91Z,Repository,MsPortfolioStack4.Repository,True,2012-06-15T06:31:14.063-07:00,True,,"ef,repository",904,False,0.1.0-alpha
IntelliFactory,2012-06-14T14:46:58.74Z,WebSharper Extensions for Modernizr,WebSharper.Modernizr,False,2012-06-14T07:46:58.74-07:00,True,,"WebSharper,Web,JavaScript",933,False,2.4.49.135
"David Fowler,Damian Edwards",2012-06-15T10:11:56.957Z,"Async signaling library for .NET to help build real-time, multi-user interactive web applications.",SignalR.Server,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.5.1.1
Paul Jenkins; Jake Ginnivan,2012-06-16T07:41:22.963Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.","WPF,UI,Metro",1266477,True,0.8.9.25-ALPHA
Microsoft,2012-06-14T17:11:51.017Z,Description,Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.256
"XAct Software Solutions,Inc.",2012-06-17T12:08:27.613Z,"An ActLib Assembly: a library for developing the Domain of an application. Contains contracts for repositories, etc.",XAct.Domain,False,2017-02-08T17:57:14.227-08:00,True,,"XAct,XActLib",74047,False,0.0.490
Mike O'Brien,2012-06-16T19:22:27.29Z,This library enables you to enumerate and communicate with Hid compatible USB devices in .NET.,hidlibrary,False,2017-03-29T11:03:01.447-07:00,True,This library enables you to enumerate and communicate with Hid compatible USB devices in .NET.,"usb,hid",35005,False,3.2.11
James Craig,2012-06-16T00:04:13.78Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Encryption,False,2015-07-17T18:53:53.333-07:00,True,,"utility,utilities",60402,False,3.1.88
Matthieu MEZIL,2012-06-16T11:37:13.587Z,WCF Async Queryable Services allows you to querying  your data from the client tier. It also can track changes and persist them.,WCFAsyncQueryableServices.Server,False,2015-03-17T00:57:01.91-07:00,True,,WAQS,22574,False,1.0.5
Kayson Wong,2012-06-15T11:02:35.89Z,"JSON Toolkit is a .NET library written in C# for parsing JSON strings, creating JSON objects in runtime and serializing the data.",ComputerBeacon.Json,False,2015-08-24T07:03:44.713-07:00,True,,"Json,C#,.Net",9409,False,4.0.0
James Craig,2012-06-16T00:04:56.247Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-ORM,False,2016-08-22T09:47:31.05-07:00,True,,"utility,utilities",49300,False,3.1.88
IntelliFactory,2012-06-14T14:46:36.587Z,WebSharper Extensions for jQuery Tools,WebSharper.JQueryTools,False,2012-06-14T07:46:36.587-07:00,True,,"WebSharper,Web,JavaScript",1007,False,2.2.14.53
Caramel Team,2012-06-14T17:14:24.133Z,Caramel Web Mvc,Caramel.Web.Mvc,False,2017-10-26T17:10:37.53+00:00,True,,,8281,False,1.0.0.47
"XAct Software Solutions,Inc.",2012-06-17T04:03:06.627Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T00:35:28.147Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.487
Caramel Team,2012-06-14T17:14:27.803Z,Caramel Web Mvc Castle,Caramel.Web.Mvc.Castle,False,2017-10-26T17:10:49.08+00:00,True,,,8205,False,1.0.0.47
Appccelerate team,2012-06-15T08:05:58.37Z,Event broker extension for mapping event arguments from one type to another.,Appccelerate.MappingEventBroker,False,2015-01-14T02:13:37.213-08:00,True,Event broker extension for mapping event arguments from one type to another.,"Appccelerate,event-broker,mapping",3564,False,1.0.29
Appccelerate team,2012-06-15T08:05:44.4Z,"Provides functionality for simplified IO operations:
      Stream decorators/interceptors,
      loader for resources (from file/embedded)",Appccelerate.IO,False,2015-01-14T02:18:13.547-08:00,True,Provides functionality for simplified IO operations,Appccelerate,5075,False,1.0.29
"XAct Software Solutions,Inc.",2012-06-17T04:08:14.963Z,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.489
"netcasewqs,jevinsu",2012-06-15T09:32:11.05Z,EF Repository for Ndf,Ndf.EFRepository,False,2012-07-06T07:32:28.76-07:00,True,,,1562,False,0.6.0.2
Micah Martin,2012-06-15T16:38:22.187Z,A utility for filtering objects based on the google+ partial response API,ObjectFilter,False,2012-06-18T12:35:04.53-07:00,True,,"filtering,tools,api,utilities",2470,False,0.0.1.4
"XAct Software Solutions,Inc.",2012-06-17T04:07:44.447Z,An XActLib assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T00:39:11.647Z,An XActLib assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.487
"Aaron Jensen,Alexander Groß,et al.",2012-06-15T11:43:26.01Z,Machine.Specifications is a Context/Specification framework geared towards removing language noise and simplifying tests.,Machine.Specifications,False,2017-10-11T10:18:09.38+00:00,True,Machine.Specifications Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd,mspec",563902,False,0.5.7
Matthew Schrager,2012-06-16T03:10:30Z,An entity framework implementation of the generic repository pattern.,Repository.EntityFramework,False,2013-05-26T00:30:43.823-07:00,True,,"Repository,EntityFramework",18607,False,1.0.2.3
Trinity Western University,2012-06-14T16:43:39.313Z,A lightweight CRUD abstraction layer for data storage.,Lasy,False,2014-12-03T10:37:12.677-08:00,True,,,10265,False,1.1.0
"XAct Software Solutions,Inc.",2012-06-17T00:38:40.993Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,,"XAct,XActLib",73133,False,0.0.487
Simulation Modelling Services Pty Ltd,2012-06-15T02:19:54.953Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModelExtensions,False,2013-09-16T22:11:02.903-07:00,True,,,14088,False,0.41.0
"XAct Software Solutions,Inc.",2012-06-16T04:04:38.36Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.486
Scott Brown,2012-06-14T16:46:03.31Z,Resque .net implimentation,Resque,False,2012-06-14T09:46:03.31-07:00,True,,,2981,False,0.2.6
Matthias Gernand,2012-06-15T19:50:45.547Z,"Provides an interface between NHibernate and Common.Logging.

		Thanks to Matthew Ferreira for creating the nuget package in the first place.",NHibernate.Logging,False,2018-03-16T16:15:31.873+00:00,True,,"ORM,Logger",43439,False,1.3.1
"XAct Software Solutions,Inc.",2012-06-17T02:03:25.8Z,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.488
"XAct Software Solutions,Inc.",2012-06-17T12:09:32.927Z,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.490
IntelliFactory,2012-06-14T14:46:10.29Z,WebSharper Extensions for GlMatrix,WebSharper.GlMatrix,False,2018-03-11T12:46:13.107+00:00,True,,"WebSharper,Web,JavaScript",7808,False,2.4.49.110
"XAct Software Solutions,Inc.",2012-06-16T04:04:21.84Z,An XActLib assembly: assembly for persisting History entries related to specific domain entities (not the same as Tracing or Logging).,XAct.History,False,2017-02-08T17:57:18.227-08:00,True,,"XAct,XActLib",72082,False,0.0.486
"XAct Software Solutions,Inc",2012-06-17T04:08:01.433Z,An XActLib assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.489
Inviz,2012-06-16T09:24:59.573Z,NHaml (pronounced enamel) is a pure .NET implementation of the popular Rails Haml view engine.,NHaml,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.0.0
Micah Martin,2012-06-14T22:36:41.257Z,A utility for filtering objects based on the google+ partial response API,ObjectFilter,False,2012-06-18T12:35:04.53-07:00,True,,"filtering,tools,api,utilities",2470,False,0.0.1
James Craig,2012-06-16T00:03:45.877Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-AI,False,2015-07-17T18:49:21.277-07:00,True,,"utility,utilities",28011,False,3.1.88
James Craig,2012-06-16T00:05:12.497Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Reflection,False,2015-07-17T19:00:28.49-07:00,True,,"utility,utilities",103076,False,3.1.88
netcasewqs,2012-06-17T03:59:52.643Z,My package description.,NLite,False,2013-03-22T18:53:25.473-07:00,True,"NLite 框架旨在提供一个轻量级的组件库-DI，Aop,MessageBus, OO Mapper，国际化,数据校验，日志，异常管理，多线程等","DI,AOP,MessageBus,OOMapper",16399,False,0.9.2.10
Michael Ibarra,2012-06-15T07:18:39.11Z,ATDD spec generation tool. Converts a plain text file of Acceptance Criteria in the Gherkin syntax into executable specs.,Snipe,False,2012-06-21T23:11:53.537-07:00,True,,"ATDD,UnitTesting,TDD,Gherkin,BDD",4201,False,1.0.1.6
Matthieu MEZIL,2012-06-15T21:56:00.003Z,WCF Async Queryable Services allows you to querying  your data from the client tier. It also can track changes and persist them.,WCFAsyncQueryableServices.Server,False,2015-03-17T00:57:01.91-07:00,True,,WAQS,22574,False,1.0.4
"CityIndex Ltd,Andrei Faber",2012-06-17T08:46:20.437Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,,,99159,False,1.0.203
"CityIndex Ltd,Andrei Faber",2012-06-17T09:07:17.21Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,,,99159,False,1.0.205
"CityIndex Ltd,Andrei Faber",2012-06-16T04:39:21.233Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,,,99159,False,1.0.202
"Daniel Cazzulino,kzu,Clarius",2012-06-14T20:00:50.453Z,xUnit tests for StringlyTyped,StringlyTyped.Tests.xUnit,False,2013-08-07T13:12:24.507-07:00,True,,"netfx,c#,codegen",2598,False,1.1.1.3
Trinity Western University,2012-06-14T23:15:53.797Z,"Nvelope is a set of language extensions for C# - a Batman utility belt to make Microsoft's favorite language faster, friendlier, and just a little bit sexier.",Nvelope,False,2015-10-26T15:28:14.52-07:00,True,,,9794,False,1.0.1.9
Andrew Davey,2012-06-16T21:36:03.367Z,Jasmine specification runner support for Cassette.,Cassette.Aspnet.Jasmine,True,2014-05-13T00:43:19.643-07:00,True,,"jasmine,testing,bdd,web,javascript",40696,False,2.0.0-beta2
"XAct Software Solutions,Inc.",2012-06-17T04:00:32.143Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-16T04:13:33.02Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.486
Matthieu MEZIL,2012-06-15T23:46:20.76Z,WCF Async Queryable Services allows you to querying  your data from the client tier. It also can track changes and persist them.,WCFAsyncQueryableServices.Client.SL5,False,1899-12-31T16:00:00-08:00,False,,WAQS,-1,False,1.0.5
Andrew Davey,2012-06-16T21:36:57.517Z,Sass CSS compiler support for Cassette.,Cassette.Sass,True,2014-05-13T00:45:56.207-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",16642,False,2.0.0-beta2
"XAct Software Solutions,Inc.",2012-06-16T04:12:13.107Z,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.486
Mike O'Brien,2012-06-16T19:25:54.327Z,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,wcfrestcontrib,False,2013-02-20T18:57:18.673-08:00,True,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,"wcf,rest",31951,False,1.7.8
Micah Martin,2012-06-15T14:51:38.69Z,A utility for filtering objects based on the google+ partial response API,ObjectFilter,False,2012-06-18T12:35:04.53-07:00,True,,"filtering,tools,api,utilities",2470,False,0.0.1.2
