SQLinq: ['Remotion.Linq', 'jQuery.Validation', 'Nancy.Validation.FluentValidation', 'Nancy.Validation.DataAnnotations', 'DbExtensions']
CraigsUtilityLibrary-Error: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary-IO', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web']
CraigsUtilityLibrary-Exchange: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary-IO', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web']
Google.GData.Documents: ['Google.ProtocolBuffers', 'Google.ProtocolBuffersLite', 'Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts']
MefContrib.Integration.Unity: ['Autofac.Mef', 'Managed.Adb', 'MefContrib', 'MefContrib.MVC3', 'MEFX.Core.Unofficial']
CommonServiceLocator.UnityAdapter: ['CommonServiceLocator', 'CommonServiceLocator.WindsorAdapter', 'Aperea.Bootstrap', 'SharpArch.Wcf', 'CommonServiceLocator.Silverlight']
BingGeocodingHelper: ['BruTile', 'Selenium.Support', 'WP7Contrib.Services', 'Twilio', 'dotNetRDF.Query.FullText']
EventAggregator.Net: ['Caliburn.Micro.EventAggregator', 'XSockets.JsApi', 'NServiceBus.Interfaces', 'BoC', 'knockoutjs']
FluentCassandra: ['cassandra-sharp', 'Thrift', 'AutoMapper', 'PetaPoco', 'PetaPoco.Core']
FubuKayak: ['Owin', 'FubuMVC.Spark', 'FubuMVC.Diagnostics', 'FubuMVC.Razor', 'FubuMVC.Validation']
UnconstrainedMelody: ['Microsoft.SqlServer.Types', 'Mono.Cecil', 'CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary-IO', 'CraigsUtilityLibrary']
Simple.Data.Sqlite: ['System.Data.SQLite', 'System.Data.SQLite.x64', 'System.Data.SQLite.x86', 'System.Data.SQLite.MSIL', 'dotConnect.Express.for.SQLite']
SisoDb.Sql2008: ['SisoDb', 'SisoDb.MsMemoryCache', 'SisoDb.SqlCe4', 'SisoDb.Sql2012', 'Microsoft.SqlServer.Types']
ImageTools: ['Aspose.Pdf', 'd3', 'CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary-IO', 'CraigsUtilityLibrary']
SolutionScripts: ['psake', 'Helps', 'Invoke-Build', 'NuGetPSVariables', 'elmah.corelibrary']
qdfeed: ['nJupiter.Web.Syndication', 'Argotic.Common', 'Argotic.Extensions', 'Argotic.Core', 'Argotic.Web']
MobileViewEngines: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'DataTables-ASP.NET-MVC', 'CSLA-ASP.NET-MVC', 'MiniProfiler']
CraigsUtilityLibrary-CodeGen: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary-IO', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web']
MvcExtensions.Windsor3: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'MvcExtensions', 'MvcExtensions.Autofac', 'MvcExtensions.Windsor']
bbv.Common: ['NUnit', 'Microsoft.SqlServer.Types', 'bbv.Common.DistributedEventBroker', 'bbv.Common.EventBroker', 'bbv.Common.DistributedEventBroker.NServiceBusAdapter']
Mobiscroll: ['ServiceStack', 'Google.ProtocolBuffers', 'libphonenumber-csharp', 'Google.ProtocolBuffersLite', 'HttpSimulator']
Caliburn.Micro.Telerik: ['Caliburn.Micro', 'Caliburn.Micro.Logging', 'Caliburn.Micro.Logging.NLog', 'Caliburn.Micro.Logging.log4net', 'Caliburn']
FluentAutomation.WatiN: ['FluentAutomation.SeleniumWebDriver', 'Selenium.WebDriver', 'Selenium.Support', 'Selenium.WebDriverBackedSelenium', 'Selenium.RC']
WPControls: ['System.Threading.Tasks', 'MvvmLightLibs', 'MvvmLight', 'CommonServiceLocator', 'Selenium.WebDriver']
blogml: ['AutoFixture.AutoMoq', 'AutoFixture.AutoRhinoMocks', 'MvcDiagnostics', 'Ninject.Extensions.Xml', 'Ninject.Web.Common.Xml']
Utility.Logging.NLog.Autofac: ['ServiceStack.Logging.NLog', 'Castle.Core-NLog', 'Autofac', 'Nancy.Bootstrappers.Autofac', 'NLog.Schema']
AddMvc3ToWebForms: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'FubuMVC.WebForms', 'Localization.i18N.ASP.NET', 'Westwind.Web']
MvcExtensions.Windsor: ['Castle.Windsor', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Rebus.Castle.Windsor', 'MvcExtensions']
EntityFramework.Patterns: ['EntityFrameworkProfiler', 'EntityFramework.SqlServerCompact', 'Isg.EntityFramework.Interceptors.SoftDelete', 'RIAServices.EntityFramework', 'Patterns']
LinqExtLibrary: ['Iesi.Collections', 'Aspose.Tasks', 'XAct.Collections', 'System.Threading.Tasks', 'scipbe.common.office']
netfx-System.StringFormatWith: ['netfx-System.StringResources', 'Moment.js', 'libphonenumber-csharp', 'Ninject.Extensions.NamedScope', 'ncrontab']
stateless-4.0: ['Stateless', 'Enkoni.Entities', 'netDumbster', 'NUnit', 'SharpSerializer']
Spring.Web.Mvc3: ['SimpleInjector.MVC3', 'Ninject.MVC3', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Glimpse.Mvc3']
Nancy.Viewengines.Spark: ['Nancy', 'Nancy.Viewengines.Razor', 'Nancy.Hosting.Self', 'Nancy.Testing', 'Nancy.Hosting.Aspnet']
Monads.NET: ['Maybe', 'microsoft-web-helpers', 'Azon.Helpers', 'T4MVC', 'NuGet.Build']
NaturalSpec: ['FluentAssertions', 'SpecsFor.Mvc', 'SpecsFor', 'Machine.Fakes', 'Machine.Fakes.Moq']
NServiceBus.Gateway: ['NServiceBus.Host', 'NServiceBus.NHibernate', 'NServiceBus.Testing', 'NServiceBus.Autofac', 'NServiceBus.StructureMap']
Argotic.Web: ['Argotic.Extensions', 'Argotic.Common', 'Argotic.Core', 'Westwind.Web', 'CSLA-ASP.NET']
SixPack: ['SixPack.Reflection', 'SixPack.Net.Mail', 'SixPack.Data.Entity', 'SixPack.Web.Services', 'SixPack.Caching']
RequestReduce.SassLessCoffee: ['RequestReduce', 'RequestReduce.SqlServer', 'BundleTransformer.Core', 'BundleTransformer.SassAndScss', 'ClientDependency']
Cavity.Core: ['Cavity.Repository.FileSystem.Xml', 'Cavity.Testing.Repository', 'Cavity.Transactions.Commands', 'Cavity.Domain.RoyalMail', 'Cavity.Domain']
SharpBrake.Mvc: ['RazorGenerator.Mvc', 'SharpBrake', 'ImageResizer.Mvc', 'Elmah.MVC', 'Lib.Web.Mvc']
RequestReduce.SqlServer: ['RequestReduce', 'RequestReduce.SassLessCoffee', 'ServiceStack.OrmLite.SqlServer', 'Microsoft.SqlServer.Types', 'Codaxy.Common.SqlServer']
Freshbooks.Library: ['Google.ProtocolBuffers', 'libphonenumber-csharp', 'HastyFreshBooks', 'Google.ProtocolBuffersLite', 'Stripe.net']
cassandra-sharp: ['FluentCassandra', 'Apache.NMS', 'Apache.NMS.ActiveMQ', 'NPOI', 'SolrNet']
XAct.Wintellect.PowerCollections: ['PowerThreading', 'XAct.Core', 'XAct.Data', 'XAct.Data.Db', 'XAct.Security']
SNAP: ['SNAP.CastleWindsor', 'SNAP.StructureMap', 'SNAP.Ninject', 'PostSharp', 'SNAP.LinFu']
ImageResizer.Plugins.SqlReader: ['ImageResizer.Plugins.DiskCache', 'ImageResizer.Plugins.PrettyGifs', 'ImageResizer.Plugins.SimpleFilters', 'ImageResizer', 'ImageResizer.Plugins.AnimatedGifs']
SocketIO4Net.Client: ['WebSocket4Net', 'System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'XAct.IO.FS', 'Fleck']
Common.Logging.EntLib50: ['Common.Logging.Log4Net', 'Common.Logging.EntLib41', 'Ninject.Extensions.Logging', 'Common.Logging', 'Ninject.Extensions.Logging.Log4net']
jQuery.UI.Widgets.Accordion: ['jQuery.UI.Combined', 'jQuery.UI.Widgets.Datepicker', 'jQuery.UI.i18n', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Autocomplete']
Mdbc: ['MongoDB.Driver', 'Rebus.MongoDb', 'SplitPipeline', 'mongocsharpdriver', 'MongoDB.Web']
NContext: ['NContext.Common', 'MassTransit', 'MassTransit.RabbitMQ', 'MassTransit.Log4Net', 'MassTransit.Autofac']
nbehave: ['nbehave.spec.nunit', 'nbehave.spec.mstest', 'nbehave.spec.xunit', 'nbehave.spec.mbunit', 'gherkin']
AspNetSprites-Core: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Aspose.Pdf', 'AjaxControlToolkit', 'AspNetSprites-MvcAndRazorHelper']
Unity.Extensions.Lazy: ['Catel.Extensions.Controls', 'xunit.extensions', 'Catel.Extensions.Prism', 'Catel.Extensions.FluentValidation', 'Google.GData.Extensions']
EnterpriseLibrary.Caching.Cryptography: ['BouncyCastle', 'EnterpriseLibrary.Security.Cryptography', 'EnterpriseLibrary.Caching', 'CSharpTest.Net.Library', 'ImageResizer.Plugins.DiskCache']
PrecompiledMvcViewEngineContrib: ['RazorGenerator.Mvc', 'RazorGenerator.Testing', 'Nancy.Viewengines.Razor', 'Mono.Cecil', 'N2CMS.Razor']
cambium: ['oak-edge', 'jQuery.Validation', 'oak', 'Nancy.Validation.FluentValidation', 'Nancy.Validation.DataAnnotations']
RIAServices.Endpoints: ['RIAServices.EntityFramework', 'RIAServices.T4', 'RIAServices.UnitTesting', 'RIAServices.WindowsAzure', 'RIAServices.ViewModel']
T4AppSettings: ['XAct.Configuration', 'NLog.Config', 'T4Configuration', 'T4MVC', 'PhoneThemeManager']
Fielder.Fody: ['ModuleInit.Fody', 'PropertyChanged.Fody', 'PropertyChanging.Fody', 'Virtuosity.Fody', 'Publicize.Fody']
NBug: ['Stripe.net', 'ImageResizer.Plugins.CloudFront', 'ImageResizer.Plugins.Wic', 'ImageResizer.Plugins.Logging', 'Sublogix']
pNUnit: ['NUnit', 'NUnit.Runners', 'NUnit.Mocks', 'NUnitLite', 'FSPowerPack.Parallel.Seq.Community']
WindowsAzure.Core.Contrib: ['WindowsAzure.ServiceBus', 'WindowsAzure.Storage', 'WindowsAzure.ServiceRuntime.Contracts.Contrib', 'WindowsAzure.Storage.Contrib', 'WindowsAzure.Diagnostics.Contrib']
Soma: ['MongoDB.Driver', 'FakeItEasy', 'FsCheck', 'NHibernate.Mapping.Attributes', 'Lextm.SharpSnmpLib']
AForge.Neuro: ['System.Threading.Tasks', 'Selenium.Support', 'Microsoft.Web.Administration', 'must.common', 'Catel.Extensions.Prism']
GoogleMapControl: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Reimers.Google.Map', 'Google.ProtocolBuffers', 'DotNetOpenAuth.AspNet']
jQuery.Wijmo.Complete: ['jQuery.UI.Combined', 'WijmoMvcScaffolding', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Datepicker', 'jQuery.UI.i18n']
NExtra: ['CommonServiceLocator', 'System.Threading.Tasks', 'Selenium.WebDriver', 'Selenium.Support', 'AjaxControlToolkit']
ScriptSharp: ['ClientDependency', 'Cassette.Views', 'CSLA-ASP.NET', 'Westwind.Web', 'T4MVC']
ImageResizer.Plugins.PdfRenderer: ['ImageResizer.Plugins.DiskCache', 'ImageResizer.Plugins.PrettyGifs', 'ImageResizer', 'ImageResizer.Plugins.SimpleFilters', 'ImageResizer.Plugins.RemoteReader']
ImageResizer.Plugins.AdvancedFilters: ['ImageResizer.Plugins.DiskCache', 'ImageResizer.Plugins.PrettyGifs', 'ImageResizer', 'ImageResizer.Plugins.SimpleFilters', 'ImageResizer.Plugins.RemoteReader']
NHamcrest: ['Microsoft.Activities.UnitTesting', 'RIAServices.UnitTesting', 'Moq', 'FakeItEasy', 'ChainingAssertion']
Winterdom.IO.FileMap: ['XAct.IO', 'XAct.IO.FileSystemWatcher', 'System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'WindowsAzure.ServiceBus']
FsSql: ['Simple.Data.Ado', 'MySql.Data', 'Simple.Data.SqlServer', 'System.Data.SQLite', 'Eggado']
DotNetCasClient: ['Nancy.Authentication.Forms', 'Nancy.Authentication.Basic', 'BouncyCastle', 'XAct.Security.Web', 'Ninject.Web.Mvc2']
bbv.Common.EventBroker: ['Appccelerate.EventBroker', 'bbv.Common.EventBroker.Log4Net', 'bbv.Common.DistributedEventBroker.NServiceBusAdapter', 'bbv.Common.DistributedEventBroker.MassTransitAdapter', 'bbv.Common.DistributedEventBroker.RhinoEsbAdapter']
ModelMetadataExtensions: ['Caramel.Web.Mvc.Metadata', 'FSPowerPack.Metadata.Community', 'SymbolSource.Microsoft.Cci.Metadata', 'SpecExpress', 'Glimpse.Mvc3']
CommonDomain: ['Caramel.Cqrs', 'Scritchy', 'LiteCQRS', 'NServiceBus', 'NServiceBus.Host']
Wpf.Themes: ['Wpf.Themes.ExpressionDark', 'Extended.Wpf.Toolkit', 'CSLA-WPF', 'jQuery.Wijmo.Complete', 'jQuery.UI.Themes.base']
Mvc3CodeTemplatesCSharp: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Elmah.MVC', 'DataTables-ASP.NET-MVC', 'CSLA-ASP.NET-MVC']
Caliburn.Micro.Logging: ['Caliburn.Micro', 'Caliburn.Micro.Logging.NLog', 'Caliburn.Micro.Logging.log4net', 'Caliburn.Micro.Telerik', 'Caliburn.Micro.Autofac']
SisoDb.SqlCe4: ['SisoDb', 'SisoDb.Sql2008', 'SisoDb.MsMemoryCache', 'SisoDb.Sql2012', 'ServiceStack.OrmLite.SqlServer']
HastyAPI: ['RestSharp', 'Backbone.js', 'Newtonsoft.Json', 'EasyHttp', 'System.Json']
ServiceProcess.Helpers: ['microsoft-web-helpers', 'BundleTransformer.Core', 'MVVMHelpers', 'jQuery.UI.Combined', 'Azon.Helpers']
EnterpriseLibrary.Logging.Service: ['Ninject.Extensions.Logging', 'Common.Logging', 'Ninject.Extensions.Logging.Log4net', 'EnterpriseLibrary.Logging', 'ServiceStack.Logging.NLog']
Castle.Services.Transaction: ['Castle.Core-log4net', 'Castle.Core', 'Castle.WcfIntegrationFacility', 'Castle.Core-NLog', 'Castle.Windsor']
ServiceStack.Plugins.ProtoBuf: ['protobuf-net', 'ServiceStack.Common', 'ServiceStack', 'protobuf-net-data', 'ServiceStack.Logging.NLog']
SpecExpress: ['Machine.Specifications', 'Lib.Web.Mvc', 'NBuilder', 'Microsoft.SqlServer.Types', 'FluentValidation']
Noemax.Compression: ['sharpcompress', 'zlib.net', 'XAct.IO.Compression.ZipPackage', 'Mono.Cecil', 'Aspose.Pdf']
Metrics.Mvc: ['Metrics', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Elmah.MVC', 'MiniProfiler']
Mixpanel.NET: ['EQATEC.Analytics.Monitor', 'GoogleAnalyticsTracker', 'campaignmonitor-api', 'Google.GData.Analytics', 'RestSharp']
RestSharp.Net2: ['RestSharp', 'System.Net.Http', 'epnet-http-client', 'Cavity.Http.Testing', 'ImageResizer']
ChainingAssertion-NUnit: ['NUnit', 'SpecFlow.NUnit', 'NUnit.Runners', 'SharpArch.Testing.NUnit', 'Testing.Commons.NUnit']
NLite: ['PostSharp', 'AutoMapper', 'Spring.Aop', 'NHibernate', 'LINQtoVFP']
MvcExtensions.Ninject: ['Ninject.Extensions.Wcf', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Ninject.MVC3', 'Ninject.Extensions.Conventions']
iSynaptic.Commons: ['TEAM.Commons', 'Testing.Commons.NUnit', 'Testing.Commons', 'TEAM.Commons.Web', 'TEAM.Commons.Messaging']
Bounce-CI: ['MvcContrib.Mvc3-ci', 'MvcContrib.Mvc3.TestHelper-ci', 'MvcContrib.Mvc3.FluentHtml-ci', 'MvcContrib.Mvc3.WatiN-ci', 'odp.net.x64']
MvcExtensions.Unity: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'MvcExtensions', 'MvcExtensions.Autofac', 'MvcExtensions.Windsor3']
Facebook.channel: ['Facebook', 'Facebook-Chat', 'Facebook.Moq', 'Facebook.Helper', 'DotNetOpenAuth.AspNet']
Akismet.NET: ['subkismet', 'PoliteCaptcha', 'FluentFilters', 'ImageResizer.Plugins.SimpleFilters', 'Essential.Diagnostics']
SymbolSource.TestPackage: ['SymbolSource.Server.Basic', 'SymbolSource.DemoLibrary', 'SymbolSource.Microsoft.Cci.Metadata', 'NuGet.Core', 'NuGet.CommandLine']
jQuery.UI.Widgets.Tabs: ['jQuery.UI.Combined', 'jQuery.UI.Widgets.Datepicker', 'jQuery.UI.i18n', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Autocomplete']
FluentACS: ['Azure.ACS.LoginControls', 'WindowsAzure.ServiceBus', 'WindowsAzure.ACS.Management', 'WindowsAzure.Storage', 'FluentData']
SQLinq.Dapper: ['Dapper.Rainbow', 'Dapper.Rainbow.MySql', 'Dapper', 'Dapper.Rainbow.SQLite', 'DapperExtensions']
ImageResizer.Plugins.SeamCarving: ['ImageResizer.Plugins.DiskCache', 'ImageResizer', 'ImageResizer.Plugins.PrettyGifs', 'ImageResizer.Plugins.SimpleFilters', 'ImageResizer.Plugins.RemoteReader']
CodeCarvings.Piczard: ['Nancy.Hosting.Aspnet', 'Nancy.Hosting.Self', 'System.Web.Providers', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur']
LessCoffee: ['ClientDependency', 'BundleTransformer.Core', 'Cassette.Views', 'Bundler', 'Microsoft.Web.Administration']
MiniProfiler.RavenDb: ['Rebus.RavenDb', 'MiniProfiler', 'MiniProfiler.EF', 'RavenDB.Client', 'ServiceStack.Mvc']
adjunct-JetBrains.Annotations.Core: ['JetBrains.Annotations', 'adjunct-JetBrains.Annotations.AspMvc', 'DataAnnotationsExtensions', 'DataAnnotationsExtensions.MVC3', 'Aspose.Pdf']
Nancy.Serialization.ServiceStack: ['ServiceStack.Common', 'ServiceStack', 'ServiceStack.Logging.NLog', 'ServiceStack.Logging.Log4Net', 'ServiceStack.Logging.Elmah']
MvcTools: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'SharpShooter.Reports.Web.ASP.NET.MVC3.Razor', 'SimpleInjector.MVC3', 'SquishIt.Mvc']
Dhgms.DataManager: ['Dhgms.TplHelper', 'Aspose.Tasks', 'System.Threading.Tasks', 'FluentScheduler', 'FAKE']
NetSqlAzMan-x64: ['Microsoft.SqlServer.Types', 'Microsoft.Web.Administration', 'NHibernate.Caches.SysCache2', 'WindowsAzure.Storage', 'Northwind.Db']
dotnetdbf: ['HtmlAgilityPack', 'WindowsAzure.ServiceBus', 'CsvHelper', 'Code2Xml', 'ClosedXML']
clrzmq-x64: ['clrzmq', 'Selenium.WebDriver', 'Selenium.WebDriverBackedSelenium', 'fszmq', 'Selenium.RC']
jQuery.UI.Widgets.Slider: ['jQuery.UI.Combined', 'jQuery.UI.Widgets.Datepicker', 'jQuery.UI.i18n', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Autocomplete']
PackageWeb: ['NLog.Config', 'SSH.NET', 'morelinq', 'Glimpse', 'NewRelicWindowsAzure']
FluentSharp.BCL: ['Nancy.Authentication.Forms', 'DotSpatial.Projections.Forms', 'DotSpatial.Data.Forms', 'DotSpatial.Symbology.Forms', 'DotSpatial.Modeling.Forms']
CodeFirstStoredProcs: ['netfx-System.StringResources', 'Args', 'Invoke-Build', 'ServiceStack.OrmLite.SqlServer', 'PetaPoco']
EQATEC.Analytics.Monitor: ['Google.GData.Analytics', 'microsoft-web-helpers', 'GoogleAnalyticsTracker', 'CommonServiceLocator', 'System.Threading.Tasks']
ProjectExtensions.Azure.ServiceBus: ['WindowsAzure.ServiceBus', 'NServiceBus.Azure', 'NServiceBus.Host', 'NServiceBus.NHibernate', 'NServiceBus.Testing']
NCron: ['Quartz', 'Spring.Scheduling.Quartz', 'CronTaskManager', 'FluentScheduler', 'Sparc.MongoQueue']
Graphite.NET: ['Metrics', 'Metrics.Mvc', 'Soac.ServiceHostFactory', 'CouchbaseNetClient', 'TrelloNet']
dropkick: ['dropkick.core', 'Selenium.WebDriver', 'Selenium.Support', 'ilmerge', 'Selenium.WebDriverBackedSelenium']
Bootstrapper.Autofac: ['Nancy.Bootstrappers.Autofac', 'Autofac', 'Bootstrapper', 'Appccelerate.Bootstrapper', 'Bootstrapper.AutoMapper']
OpenAccess.CodeFirst: ['OpenAccess.CodeFirst.Sample', 'AutoMapper', 'Caliburn.Micro.Telerik', 'NHibernate.Mapping.Attributes', 'Telerik.Web.Mvc.Contrib']
Harden: ['CavemanTools', 'AutoFixture.Idioms', 'CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary-IO', 'CraigsUtilityLibrary']
CorrugatedIron: ['NLog.Config', 'XAct.Configuration', 'T4AppSettings', 'ServiceStack.Redis', 'Correspondence.Web.App']
Mongol: ['PetaPoco', 'Iesi.Collections', 'MongoDB.Driver', 'PetaPoco.Core', 'Rebus.MongoDb']
Machine.Specifications.Mvc: ['Machine.Specifications', 'Machine.Specifications-Signed', 'Machine.Specifications.AutoMocking', 'FsCheck', 'SpecFlow']
VisualStudioTestingExtensions: ['ImpromptuInterface', 'FsCheck', 'AutoFixture.Idioms', 'xunit.extensions', 'Noemax.Compression']
jQuery.UI.Widgets.Progressbar: ['jQuery.UI.Combined', 'jQuery.UI.Widgets.Datepicker', 'jQuery.UI.i18n', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Autocomplete']
NhCodeFirst: ['NLog.Config', 'FluentNHibernate', 'NHibernate', 'NHibernate.Envers', 'NHibernate.Validator']
Adam.JSGenerator: ['Managed.Adb', 'NUnit.Snippets', 'MySql.Data', 'ImageResizer', 'Mono.Cecil']
NExtra.Mvc: ['Lib.Web.Mvc', 'CommonServiceLocator', 'System.Threading.Tasks', 'Selenium.WebDriver', 'Selenium.Support']
HTML5.Setup: ['Modernizr', 'Microsoft.SqlServer.Types', 'd3', 'AmplifyJS', 'NAudio']
Simple.Data.Mysql: ['MySql.Data', 'dotConnect.Express.for.MySQL', 'MySql.Web', 'ServiceStack.OrmLite.MySql', 'Dapper.Rainbow.MySql']
subkismet: ['Akismet.NET', 'PoliteCaptcha', 'DataGridExtensions', 'microsoft-web-helpers', 'SimpleMvcCaptcha']
FormsAuthenticationExtensions: ['CavemanTools', 'Nancy.Authentication.Forms', 'ImpromptuInterface', 'ImageResizer.Mvc', 'DotSpatial.Projections.Forms']
Altairis.Web.Security: ['System.Web.Providers', 'System.Web.Providers.Core', 'System.Web.Providers.LocalDb', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur']
MvcExtensions.StructureMap: ['structuremap', 'Rebus.StructureMap', 'CSLA-ASP.NET', 'NServiceBus.StructureMap', 'ASP.NET_MVVM_Excalibur']
EntLibContrib.Data.OdpNet: ['odp.net.x64', 'odp.net.x86', 'EntLibContrib.Data.MySql', 'BLToolkit.Oracle', 'dotConnect.Express.for.Oracle']
jQuery.UI.Widgets.Button: ['jQuery.UI.Combined', 'jQuery.UI.Widgets.Datepicker', 'jQuery.UI.i18n', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Autocomplete']
adjunct-System.Xml.Linq.Extensions: ['adjunct-System.Xml.Linq.Extensions.Tests', 'Ninject.Extensions.Xml', 'Remotion.Linq', 'Catel.Extensions.Controls', 'LinqKit']
sugarjs: ['morelinq', 'FsCheck', 'AutoMapper', 'jquery-ui-unobtrusive', 'CsvHelper']
BLToolkit.MySql: ['MySql.Data', 'MySql.Web', 'ServiceStack.OrmLite.MySql', 'dotConnect.Express.for.MySQL', 'Dapper.Rainbow.MySql']
Caliburn.Micro.Autofac: ['Caliburn.Micro', 'Nancy.Bootstrappers.Autofac', 'Caliburn.Micro.Logging', 'Autofac', 'Caliburn.Micro.Logging.NLog']
SolrNet.Windsor: ['Castle.Windsor', 'Rebus.Castle.Windsor', 'Nancy.Bootstrappers.Windsor', 'Castle.LoggingFacility', 'Quartz.Windsor']
Firefox: ['RequireJS', 'RaphaelJS', 'WatiN', 'jquery.keytips', 'protobuf-net']
jQuery.UI.Widgets.All: ['jQuery.UI.Combined', 'jQuery.UI.Widgets.Datepicker', 'jQuery.UI.i18n', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Autocomplete']
NDbUnit.SqlLite: ['NUnit', 'canopy', 'NUnit.Runners', 'System.Data.SQLite', 'NSubstitute']
Thunder: ['OctoPack', 'Microsoft.Web.Administration', 'ServiceStack', 'Stripe.net', 'libphonenumber-csharp']
CSLA-Silverlight: ['CSLA-Core', 'CSLA-ASP.NET', 'CSLA-WPF', 'CSLA-WindowsForms', 'CSLA-WindowsPhone']
fszmq: ['libzmq', 'clrzmq', 'clrzmq-x64', 'Apache.NMS', 'Apache.NMS.ActiveMQ']
MefContrib.MVC3: ['Autofac.Mef', 'Managed.Adb', 'SimpleInjector.MVC3', 'MefContrib', 'Ninject.MVC3']
TinyIoC.AspNetExtensions: ['SimpleInjector', 'TinyIoC', 'Mono.Cecil', 'IronPython', 'StyleCop']
Ninject.Web.Common.Xml: ['Ninject.Extensions.Xml', 'Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.Wcf', 'Ninject.Extensions.NamedScope']
Correspondence: ['CSharpTest.Net.Library', 'Castle.SynchronizeFacility', 'Correspondence.Web.App', 'BoC', 'agilex.persistence.openrasta']
N2CMS.SQLite.x86: ['System.Data.SQLite', 'System.Data.SQLite.x64', 'System.Data.SQLite.x86', 'System.Data.SQLite.MSIL', 'dotConnect.Express.for.SQLite']
Telerik.Web.Mvc.Contrib: ['Caliburn.Micro.Telerik', 'Elmah.Contrib.Mvc', 'OpenAccess.CodeFirst', 'TelerikMvcExtensions', 'OpenAccess.CodeFirst.Sample']
Nancy.Serialization.ProtoBuf: ['protobuf-net', 'Nancy', 'Nancy.Hosting.Self', 'Google.ProtocolBuffers', 'Nancy.Testing']
Cassia: ['WindowsAzure.Storage', 'RabbitMQ.Client', 'Postmark', 'campaignmonitor-api', 'Hammock']
TEAM.Commons.Web: ['TEAM.Commons', 'Testing.Commons.NUnit', 'Testing.Commons', 'TEAM.Commons.Messaging', 'Gosu.Commons']
Xtensive.Orm.Security: ['Xtensive.Orm.BulkOperations', 'Dapper', 'Xtensive.Orm.Web', 'Xtensive.Orm.Localization', 'Xtensive.Orm.Reprocessing']
NanoMessageBus: ['NanoMessageBus.RabbitMQ', 'NanoMessageBus.Json.NET', 'NanoMessageBus.Log4Net', 'NanoMessageBus.Autofac', 'NanoMessageBus.NLog']
SecurityGuard: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'MvcCodeRouting', 'MvcScaffolding', 'Cassette.Views']
Rhino.ServiceBus.Unity: ['Rhino.ServiceBus.StructureMap', 'Rhino.ServiceBus.Host', 'Rhino.ServiceBus.References', 'Rhino.ServiceBus.Castle', 'Rhino.ServiceBus.Autofac']
DotNetWise.Utilities: ['Naspinski.Utilities', 'Ext.NET.Utilities', 'Localization.i18N.ASP.NET', 'Westwind.Utilities', 'Westwind.Web']
