Higgs.MVC: ['Higgs', 'Microsoft.jQuery.Unobtrusive.Ajax', 'jQuery.Ajax.Unobtrusive', 'ScriptSharp', 'MvcHaack.Ajax']
Higgs.MVC.JqGrid: ['jQuery.jqGrid', 'Lib.Web.Mvc', 'JQGridMvc', 'MvcJqGrid', 'ClientDependency-Mvc']
Highcharts.Mvc: ['DotNet.Highcharts', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MvcScaffolding', 'AspNetWebPagesCore']
Highway.Data.EntityFramework.Castle: ['Highway.Data.EntityFramework', 'Highway.Data', 'Repository.EntityFramework', 'EntityFramework.Extended', 'EntityFramework.Patterns']
Highway.Mvc.Castle: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
HigLabo: ['AE.Net.Mail', 'DropNet', 'ImapX', 'EmbeddedMail', 'Facebook']
HigLabo20120702: ['AE.Net.Mail', 'DropNet', 'ImapX', 'EmbeddedMail', 'Facebook']
Histogram: ['Accord.Controls', 'ImageResizer.Mvc', 'ImageResizer', 'ImageResizer.WebConfig', 'ImageResizer.Samples.Jcrop']
Holyprin.Web.Security.Binary: ['Altairis.Web.Security', 'inflector_extension', 'DapperWrapper', 'Ninject.MockingKernel', 'AnglicanGeek.DbExecutor']
Holyprin.Web.Security.Sample: ['Altairis.Web.Security', 'inflector_extension', 'DapperWrapper', 'Ninject.MockingKernel', 'AnglicanGeek.DbExecutor']
hoppio-js: ['Noodles', 'Sammy.js', 'dateformat.js', 'Backbone.js', 'Moment.js']
hss.interlink.3.0: ['Meleze.Web', 'yepnope.js', 'dateformat.js', 'Sammy.js', 'underscore.js']
hss.interlink.samples: ['Meleze.Web', 'yepnope.js', 'ActionMailer', 'dateformat.js', 'Sammy.js']
HttpClient: ['Microsoft.Net.Http', 'Pathoschild.Http.FluentClient', 'EasyHttp', 'CerealBox', 'System.Json']
HydreToolkit: ['MefContrib.Integration.Unity', 'MefContrib', 'MefContrib.MVC3', 'Microsoft.Composition', 'Autofac.Mef']
Ideal.Smc: []
ie9: ['Codaxy.Dextop.Core', 'WatiN', 'jquery.keytips', 'chocolatey', 'RaphaelJS']
IInject.Practices.ServiceLocation: ['IInject', 'Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions']
IKVM.NET: ['Enumeration', 'IKVM', 'nDumbster', 'SSH.NET', 'Microsoft.Web.Infrastructure']
ImpromptuInterface.FSharp: ['ImpromptuInterface', 'FastMember', 'FSharp.Core', 'MathNet.Numerics.FSharp', 'FParsec']
Infer.Net: ['Accord.MachineLearning', 'chocolatey', 'Accord.Audio', 'Appccelerate.StateMachine', 'Stateless']
Informedica.EntityRepository: ['Repository', 'Repository.RavenDB', 'Repository.EntityFramework', 'GenericRepository', 'MongoRepository']
InfrastructureConfig.NET: ['FeatureToggle', 'MongoMigrations', 'NServiceBus.Tools', 'Facebook', 'Rhino.ServiceBus']
init: ['SolutionScripts', 'ShortBus', 'ShortBus.Markers', 'Should', 'MongoMigrations']
InitExe: ['HtmlTags', 'DiffieHellman', 'ProSpec', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight']
Instrumental.Core.Web.Mvc: ['MicrosoftWebMvc', 'MvcScaffolding', 'AspNetWebPagesCore', 'Mvc.Jsonp', 'MobileViewEngines']
IntXLib: ['Meta.Numerics', 'Thunder.Web.Mvc', 'MathNet.Numerics', 'MathNet.Numerics.FSharp', 'DiffLib']
IocSlim: ['Unity', 'IInject', 'Ninject', 'mvc-utilities', 'Munq.IocContainer']
IocSlim.Mvc: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
IPPDotNetDevKit: ['Microsoft.UnitTestFramework.Extensions', 'Monads.NET', 'EntityGraph', 'NExtra', 'GitSharp']
IPPWindowsAzureSDK: ['rake-dot-net', 'eBay', 'AppBarUtils', 'SharpTestsEx', 'CUDAfy.NET']
IrrlichtLime: ['Noodles', 'MarkdownHelper', 'ZedGraph', 'T4AppSettings', 'XAct.Configuration']
iSynaptic.Commons.Data: ['LightInject', 'Spring.Core', 'TinyIoC', 'MvcExtensions', 'MvcExtensions.Foolproof']
Ix_Experimental-Async: ['AsyncBridge', 'FSharpx.Async', 'BookSleeve', 'AsyncBridge.Net35', 'Rhino.Queues']
Ix_Experimental-Main: ['RxJS-Main', 'RxJS-Testing', 'RxJS-Experimental', 'RxJS-All', 'RxJS-Time']
Ix_Experimental-Providers: ['RxJS-Main', 'RxJS-Testing', 'RxJS-Aggregates', 'RxJS-Time', 'RxJS-JoinPatterns']
Jang: ['RazorEngine', 'agsXMPP', 'ServerAppFabric.Client', 'xmlrpcnet', 'DCCreative.DNOA4Glimpse']
Jang.Jazz: ['MicrosoftWebMvc', 'MvcScaffolding', 'MobileViewEngines', 'Mvc.Jsonp', 'Mvc3CodeTemplatesCSharp']
Jang.JsRender: ['MicrosoftWebMvc', 'MvcScaffolding', 'MobileViewEngines', 'Mvc.Jsonp', 'Mvc3CodeTemplatesCSharp']
Jang.Mustache: ['MicrosoftWebMvc', 'MvcScaffolding', 'MobileViewEngines', 'Mvc.Jsonp', 'Mvc3CodeTemplatesCSharp']
Jang.Underscore: ['MicrosoftWebMvc', 'MvcScaffolding', 'MobileViewEngines', 'Mvc.Jsonp', 'Mvc3CodeTemplatesCSharp']
Japanese.JpTextBox: ['Thunder.Web.Mvc', 'Wpf.Themes', 'jQuery.Wijmo.Open', 'jQuery.Wijmo.Complete', 'System.Threading.Tasks']
Japanese.Text.Encoding: ['System.Threading.Tasks', 'WriteableBitmapEx', 'Correspondence', 'parse', 'FluentValidation']
JavaScriptAppsWithHtml5: ['AmplifyJS', 'datajs', 'MVCHtml5Toolkit', 'HTML5.Setup', 'Adam.JSGenerator']
JeffFerguson.Gepsio: ['RavenDB.Bundles.CascadeDelete', 'CsQuery', 'Google.GData.Documents', 'AutoFixture.Idioms', 'PDFsharp-MigraDoc-GDI']
jontest2: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
JoshSymbolSourceTest: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
jqmCordovaMetroTheme: ['jQuery.UI.Combined', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.Position', 'jQuery.UI.Core', 'jQuery.UI.Core.Mouse']
jqmCordovaMetroThemeTest: ['jQuery.UI.Combined', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.Position', 'jQuery.UI.Core', 'jQuery.UI.Core.Mouse']
jQMobileMetroTheme: ['jQuery.UI.Combined', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.Position', 'jQuery.UI.Core', 'jQuery.UI.Core.Mouse']
jQMThemeForWindowsPhoneLite: ['AmplifyJS', 'MVCHtml5Toolkit', 'jQuery-vsdoc', 'jQuery.Uniform', 'HTML5.Setup']
jQuery-1.7.1-Vsdoc: ['jQuery-vsdoc', 'jQuery.Uniform', 'jquery.mousewheel', 'jQuery.Easing', 'jQuery.Color']
jQuery.fb: ['Facebook', 'chosen.jquery', 'jQuery.Easing', 'Facebook.channel', 'jQuery.Color']
jquery.flot: ['chosen.jquery', 'jQuery-vsdoc', 'jquery.mousewheel', 'jQuery.Easing', 'jQuery.Uniform']
jquery.hoppio: ['Noodles', 'MarkdownHelper', 'RequireJS', 'jQuery', 'chosen.jquery']
jquery.ui.unobtrusively: ['jQuery.UI.Combined', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.Position', 'jQuery.UI.Core', 'jQuery.UI.Core.Mouse']
jQuery.UI.Upload-File: ['jQuery.UI.Combined', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.Position', 'jQuery.UI.Core', 'jQuery.UI.Core.Mouse']
jQuery.vsdoc: ['jQuery-vsdoc', 'jQuery.Uniform', 'jquery.mousewheel', 'jQuery.Easing', 'jQuery.Color']
jQueryThunder: ['jQuery.Ajax.Unobtrusive', 'Microsoft.jQuery.Unobtrusive.Ajax', 'jQuery', 'jQuery.Pjax', 'SizSelCsZzz']
jsCompiler: ['Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets']
jSLCoreBinary: ['SharpDX', 'SilverlightToolkit-Data', 'Autofac', 'ServerAppFabric.Client', 'SilverlightToolkit-Input']
JsonToolkit: ['System.Json', 'DynamicJson', 'jayrock-json', 'JSON', 'Newtonsoft.Json']
JsonValue: ['System.Json', 'HastyAPI', 'CIAPI', 'Hyprlinkr', 'FactualDriver']
JSRouteController: ['Adam.JSGenerator', 'ZeroClipboard', 'Clay', 'SyntaxHighlighter', 'WebGrease']
JSTest.dll: ['JSTest.NET', 'AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'StatLight']
ju.ju: ['TickSpec', 'Xbehave', 'ExpectedObjects', 'Machine.Specifications', 'Machine.Specifications-Signed']
Jumony: []
JumonyCore: ['NReadability', 'FormFactory', 'ActionMailer.Standalone', 'PreMailer.Net', 'Codaxy.WkHtmlToPdf']
jwj.test.AutoFixture: ['AutoFixture', 'AutoFixture.AutoMoq', 'AutoFixture.AutoRhinoMocks', 'AutoFixture.Idioms', 'AutoFixture.Xunit']
JWS.SecurEntityLib: ['FluentMigrator', 'dbup', 'FluentMigrator.Tools', 'LinqKit', 'Simple.Data.RawSql']
Katana: ['Owin', 'FubuKayak', 'chocolatey', 'psake', 'ilmerge']
KCDC: ['ImageResizer.Samples.Jcrop', 'NUnit.Runners.lite', 'Mvc.JQuery.Datatables.Templates', 'FormFactory.Templates', 'Cassette']
Kent.Boogaart.HelperTrinity: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'Kent.Boogaart.Converters', 'FSharpx.Http', 'System.Web.Http.Common']
Kent.Boogaart.KBCsv: ['LINQtoCSV', 'CsvTools.Excel', 'LinqToExcel', 'LinqToExcel_x64', 'CsvHelper']
Khrussk: ['Kayak', 'TransientFaultHandling.Core', 'EnterpriseLibrary.WindowsAzure.TransientFaultHandling', 'SuperSocket', 'Spark']
KineticJS: ['ZedGraph', 'AmplifyJS', 'datajs', 'MVCHtml5Toolkit', 'HTML5.Setup']
KinkumaFramework: ['ReactiveProperty', 'DemiCode.Mvvm', 'ASP.NET_MVVM_Excalibur', 'MVVMHelpers', 'MvvmValidation']
KinkumaFramework.FSharp: ['FSharp.Core', 'DemiCode.Mvvm', 'ASP.NET_MVVM_Excalibur', 'MVVMHelpers.Metro', 'MathNet.Numerics.FSharp']
Knockout: ['T4Scaffolding.Core', 'MvcScaffolding', 'T4Scaffolding', 'BeginCollectionItem', 'HtmlTags']
Knockout.ChangeTracker: ['MvcMailer', 'MvvmLightLibs', 'MugenMVVMToolkit', 'LivetCask', 'MvvmLight']
Knockout.MVC: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'MobileViewEngines', 'AspNetWebPagesCore']
KP.Pas.Data: ['RemoveExistingFile', 'AcklenAvenue.Data', 'HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security']
KWebHelper: ['Twilio', 'Lib.Web.Mvc', 'underscore.js', 'Thinktecture.IdentityModel', 'Facebook.Helper']
Lambda3.ConvertAspxToRazor: ['RouteMagic', 'routedebugger', 'RouteMagic.Mvc', 'AutoFixture.AutoRhinoMocks', 'EmbeddedResourceVirtualPathProvider']
launchy: ['chocolatey', 'NuGet.Core', 'OctoPack', 'NuGet.Server', 'Antlr.Unofficial']
lessmsi: ['chocolatey', 'Aspose.BarCode', 'psake', 'ilmerge', 'roundhouse']
LibPhonenumber: ['libphonenumber-csharp', 'HttpSimulator', 'Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts']
LinNbt: ['CsvHelper', 'taglib', 'jquery.cookie', 'dotnetdbf', 'ini-parser']
Linq.AM: ['Remotion.Linq', 'LinqSpecs', 'SubSonic', 'DynamicLINQ', 'linq.js']
linqtohtml: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
LinqToSqlProfiler: ['EntityFrameworkProfiler', 'NHibernateProfiler', 'RavenDB.Client', 'RavenDB.AspNetHost', 'RavenDB.Bundles.IndexReplication']
LitS3: ['HastyAPI', 'CIAPI', 'Hyprlinkr', 'FactualDriver', 'ShortBus']
LiveDomain.Core: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'System.Web.Http.Common', 'RazorJS']
LiveDomain.Enterprise.Client: ['EmbeddedMail', 'Regalo.Core', 'WindowsAzure.Caching', 'NDbUnit.Core', 'Microsoft.WindowsAzure.Caching']
LLBLGenProfiler: ['EntityFrameworkProfiler', 'NHibernateProfiler', 'RavenDB.Client', 'RavenDB.AspNetHost', 'RavenDB.Bundles.IndexReplication']
LnTech.References: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
lockhunter: ['chocolatey', 'OctoPack', 'NuGet.Core', 'Antlr.Unofficial', 'NuGet.Server']
log4net.Appender.MongoDB: ['log4mongo-net', 'mongocsharpdriver', 'MongoDB.Web', 'Rebus.MongoDb', 'MongoRepository']
log4net.RabbitMQAppender: ['MassTransit.Log4Net', 'Gibraltar.Agent.Log4Net', 'Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net']
Log4netExtensions: ['Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net1210', 'Castle.Core-log4net']
loggify-client.net: ['NHelpfulException', 'Essential.Diagnostics', 'EQATEC.Analytics.Monitor', 'Graphite.NET', 'CommunityEFProviderWrappers.EFTracingProvider']
LoginRadius: ['Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets']
LoginRadiusBlogEngine.net: ['Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets']
LoginRadiusBlogEngine.net2.7: ['Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets']
Longbow: ['xmlrpcnet', 'xmlrpcnet-server', 'chocolatey', 'Munq.IocContainer', 'SharpSvn.1.7-x86']
Loq.Util: ['jQuery.dateFormat', 'ADOUtils', 'underscore.js', 'WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap']
LotsOfJavascriptLibraries: ['Adam.JSGenerator', 'ZeroClipboard', 'Clay', 'SyntaxHighlighter', 'WebGrease']
Lucene: ['Lucene.Net', 'Lucene.Net.Store.Azure', 'Lucene.Net.Contrib', 'Lucene.Net.Linq', 'NEST']
Lucene.Contrib: ['Lucene.Net.Contrib', 'Lucene.Net', 'Lucene.Net.Store.Azure', 'Lucene.Net.Linq', 'wcfrestcontrib']
LumenWorks.Framework.IO.dll: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'System.IO.Abstractions']
Luminescence.Xiph: ['HTML5.Setup', 'Simple.Data.Core', 'Simple.Data.Ado', 'NotFoundMvc', 'FluentSecurity']
M2M4RIA: ['RIAServices.Endpoints', 'RIAServices.EntityFramework', 'Higgs', 'Unity.Wcf', 'wcfrestcontrib']
machine: ['Accord.Neuro', 'Accord.MachineLearning', 'Accord.Audio', 'SpecsFor', 'Quartz']
MagicalUnicorn.GeocodingToolkit: ['NewRelicWindowsAzure', 'SecuritySwitch', 'WebBackgrounder', 'SeleniumExtensions', 'NFeature']
MagicalUnicornMvcApiJsonToolkit: ['Noodles', 'MarkdownHelper', 'System.Json', 'DynamicJson', 'jayrock-json']
MagicalUnicornMvcErrorToolkit: ['MagicalUnicorn.MvcErrorToolkit', 'Less', 'NLog.Config', 'ConfigReader', 'Web.Optimization']
Mai: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
MarkNicTestPackage: ['RemoveExistingFile', 'AcklenAvenue.Data', 'HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security']
Massive: ['WebMatrix.Data', 'WebMatrix.WebData', 'DataAnnotationsExtensions', 'DataAnnotationsExtensions.MVC3', 'Spring.Web.Mvc3']
MathNet.Numerics.FSharp.Sample: ['MathNet.Numerics.FSharp', 'MathNet.Numerics', 'FSharp.Core', 'Meta.Numerics', 'FParsec']
MathNet.Numerics.Sample: ['MathNet.Numerics', 'MathNet.Numerics.FSharp', 'Meta.Numerics', 'Accord.Math', 'CUDAfy.NET']
MathTool_2011: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
Medidata.Interfaces: ['MefContrib.Integration.Unity', 'MefContrib', 'MefContrib.MVC3', 'Microsoft.Composition', 'RemoveExistingFile']
Membase: ['EnyimMemcached', 'Enyim.Caching.Web', 'EnyimMemcached-log4net', 'EnyimMemcached-NLog', 'CouchbaseNetClient']
MetroButtonPlugin: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
MetroChrome: ['Hardcodet.Wpf.TaskbarNotification', 'WPFExtensions', 'Ookii.Dialogs', 'PixelLab.BOT', 'Blend.Interactivity.Wpf']
mi7.UnixTimestamp: ['NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net', 'WebBackgrounder']
MicroApis.ErrorModel: ['CuttingEdge.Conditions', 'faker-csharp', 'xmlrpcnet', 'xmlrpcnet-server', 'BundleTransformer.Core']
MicroApis.OperationModel: ['CuttingEdge.Conditions', 'faker-csharp', 'xmlrpcnet', 'xmlrpcnet-server', 'BundleTransformer.Core']
MicroLite.Extensions.Log4Net: ['Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net1210', 'Castle.Core-log4net']
MicroLite.Extensions.NLog: ['Common.Logging.NLog20', 'Topshelf.NLog', 'Common.Logging.NLog', 'Gelf4NLog.Target', 'Castle.Core-NLog']
Microsoft.Activities: ['Microsoft.Activities.Extensions', 'Windows7APICodePack', 'Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader']
Microsoft.Activities.Extensions.DurableInstancing: ['Microsoft.Activities.Extensions', 'Microsoft.Web.Infrastructure', 'Ninject.Extensions.Wf', 'System.Net.Http', 'eXpandWorkFlowWeb']
Microsoft.CompilerServices.AsyncTargetingPack: ['Microsoft.Web.Infrastructure', 'Windows7APICodePack', 'Microsoft.Experience.CloudFx', 'SilverlightToolkit-Core', 'ExcelDataReader']
Microsoft.Hadoop.Test.MapReduce: ['Microsoft.Hadoop.MapReduce', 'Windows7APICodePack', 'Microsoft.Web.Infrastructure', 'Microsoft.Activities.Extensions', 'Microsoft.Experience.CloudFx']
Microsoft.Mef.Lightweight: ['Microsoft.Composition', 'Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions']
Microsoft.Mef.MvcCompositionProvider: ['Microsoft.Composition', 'Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions']
Microsoft.Practices.EnterpriseLibrary: ['EntLib', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.ExceptionHandling', 'EnterpriseLibrary.Data']
Microsoft.Web.Optimization: ['System.Web.Providers', 'AspNetRazor.Core', 'System.Web.Providers.Core', 'System.Web.Providers.LocalDb', 'Microsoft.Web.Infrastructure']
Microsoft.WindowsAzure.Management.ManagedLibraries: ['WindowsAzure.ServiceManagement.Library', 'Microsoft.WindowsAzure.ConfigurationManager', 'Microsoft.Experience.CloudFx', 'Microsoft.WindowsAzure.Caching', 'Windows7APICodePack']
MinCat: ['Cassette.MSBuild', 'WebGrease', 'MSBuild.Extension.Pack', 'YUICompressor.NET.MSBuild', 'ClientDependency']
MinCatMVC: ['Cassette.MSBuild', 'WebGrease', 'MSBuild.Extension.Pack', 'YUICompressor.NET.MSBuild', 'ClientDependency']
MinhaDLL: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
Mini.NET: ['AutoFixture', 'Fuchu', 'Should', 'ShouldFluent', 'Nancy.Testing']
Mini1.NET: ['AutoFixture', 'Fuchu', 'Should', 'ShouldFluent', 'Nancy.Testing']
MiniApi: ['Hyprlinkr', 'CIAPI', 'FactualDriver', 'Evernote.Core', 'ShortBus']
Minimod.ZeroMQMessageBus: ['System.Json', 'clrzmq', 'DynamicJson', 'jayrock-json', 'JSON']
Ministry.Abstracts: ['NDbUnit.Core', 'NaturalSpec', 'CombinationStream', 'Fuchu', 'Postmark']
Miyagi: ['Faker', 'ExpectedObjects', 'DevDefined.OAuth', 'FlickrNet', 'YouTrackSharp']
MobileTemplateSwitchMVC4: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
MobileViewEngines.Razor.Sample: ['MobileViewEngines', 'MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'AspNetWebPagesCore']
MobileViewEngines.WebForms.Sample: ['AddMvc3ToWebForms', 'Appfail.WebForms', 'TEAM.Commons.Web', 'FubuMVC.WebForms', 'MvcMailer']
ModelFuu: ['TelerikMvcGridCustomBindingHelper', 'ASP.NET_MVVM_Excalibur', 'DemiCode.Mvvm', 'MVVMHelpers', 'MvvmValidation']
ModelMetadataExtensionsWithBugfix: ['ModelMetadataExtensions', 'taglib', 'FSPowerPack.Metadata.Community', 'fasterflect', 'TrafficCop']
Mogre: ['C5', 'HelixToolkit', 'MsgPack.Cli', 'sqlite-net', 'AForge.Math']
MogreNewt: ['FSharpEnt.RabbitMq', 'NHtmlUnit', 'InstaSharp', 'Evernote.Core', 'MicroDal']
MomentApp: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'System.Web.Http.Common', 'RazorJS']
Monads: ['Spackle', 'Monads.NET', 'PixelLab.BOT', 'OxyPlot.Silverlight', 'ToggleSwitch']
mongocsharpdriver_ctor: ['Rebus.MongoDb', 'mongocsharpdriver', 'MongoDB.Web', 'Sake', 'Mono.CSharp']
MongoDbMessageQueue: ['WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap', 'AspNetWebApi.Data', 'AcklenAvenue.Testing.ExpectedObjects', 'HtmlTags']
MonkeyOrm: ['Storyteller', 'Less', 'FAKE', 'NLog.Config', 'ConfigReader']
mono: ['chocolatey', 'System.Net.Http', 'Microsoft.Web.Infrastructure', 'Microsoft.Net.Http', 'Pathoschild.Http.FluentClient']
Mono.CSharpCompiler: ['Mono.CSharp', 'AuthorizeNet', 'Sake', 'Unity.Mvc3.DLL', 'dropkick']
Monocle.dll: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
MonoTorrent: ['IPAddressRange', 'Castle.Transactions', 'Castle.Services.Transaction', 'taglib', 'FSPowerPack.Metadata.Community']
Moon.Optimization: ['Twitter.Bootstrap.Less', 'ClientDependency', 'WebGrease', 'DotlessClientOnly', 'Less.js']
Moon.Optimization.Less: ['Twitter.Bootstrap.Less', 'DotlessClientOnly', 'dotless', 'Less.js', 'JSAndCSSBundling']
Moon.Optimization.Mvc: ['MicrosoftWebMvc', 'Mvc.Jsonp', 'MvcScaffolding', 'AspNetWebPagesCore', 'MobileViewEngines']
Moon.Validation.jQuery: ['jQuery.Mobile.MVC', 'jQuery-vsdoc', 'jQuery.Uniform', 'jQuery.Validation.Unobtrusive', 'jquery.mousewheel']
MoqContrib: ['WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap', 'AspNetWebApi.Data', 'AcklenAvenue.Testing.ExpectedObjects', 'HtmlTags']
MoqObject: ['Moq.Sequences', 'AutoMoq', 'developwithpassion.specifications.moq', 'Machine.Fakes.Moq', 'Moq']
mosbornfake: ['ImageResizer.Samples.Jcrop', 'Twilio', 'underscore.js', 'NUnit.Runners.lite', 'Mvc.JQuery.Datatables.Templates']
mosbornHelper: ['ImageResizer.Samples.Jcrop', 'NUnit.Runners.lite', 'Mvc.JQuery.Datatables.Templates', 'FormFactory.Templates', 'Cassette']
MpnsRecipe: ['Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions', 'ExchangeWebServices']
msbuild.communitytasks: ['MSBuild.Extension.Pack', 'Cassette.MSBuild', 'StyleCop.MSBuild', 'MSBuildTasks', 'NuGet.Build']
MSChartSamples: ['Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions', 'ExchangeWebServices']
MSDN.FSharpChart.dll: ['PowerThreading', 'WebGridMvc', 'Microsoft.Web.Administration', 'AuthorizeNet', 'Unity.Mvc3.DLL']
MSPToolkitLib: ['Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions', 'ExchangeWebServices']
MSTestExtensions.dll: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
msysgit: ['chocolatey', 'OctoPack', 'NuGet.Core', 'NuGet.Server', 'Antlr.Unofficial']
mtiks: ['Noodles', 'MarkdownHelper', 'T4AppSettings', 'XAct.Configuration', 'XAct.Services.IoC.AspMvc']
Mudassir.Aspose.Barcode: ['Aspose.Slides.NET', 'Aspose.Cells', 'Aspose.Diagram', 'Aspose.Tasks', 'Aspose.BarCode']
Mudassir.Aspose.Slides: ['Aspose.Slides.NET', 'Aspose.Cells', 'Aspose.Tasks', 'Aspose.Imaging', 'Aspose.Pdf']
MugenMvvmToolkit.AutofacIocAdapter: ['MugenMVVMToolkit', 'Autofac', 'Rebus.Autofac', 'MvcExtensions.Autofac', 'Autofac.Web']
MugenMvvmToolkit.MugenInjectionIocAdapter: ['MugenMVVMToolkit', 'DemiCode.Mvvm', 'ASP.NET_MVVM_Excalibur', 'MVVMHelpers.Metro', 'MVVMHelpers']
MugenMvvmToolkit.NinjectIocAdapter: ['MugenMVVMToolkit', 'Ninject.Extensions.Logging', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.Conventions', 'Ninject']
MultiTenantWebRole: ['SnowMaker', 'smarx.WazStorageExtensions', 'smarx.TableTraceListener', 'WindowsAzure.Storage', 'FluentACS']
MusicCategorizer: ['Ninject.Extensions.Factory', 'SecuritySwitch', 'UpdateControls', 'NaturalSpec', 'Microsoft.ScriptManager.jQuery']
Mvc.DynamicForms: ['MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
Mvc.Sitemaps: ['Mvc.Jsonp', 'MicrosoftWebMvc', 'MvcScaffolding', 'AspNetWebPagesCore', 'MobileViewEngines']
MVC3HTML5KO: ['MVCHtml5Toolkit', 'MvcHtml5Templates', 'AmplifyJS', 'Bootstrap-Table', 'HTML5.Setup']
MvcAjaxTable: ['jQuery.Ajax.Unobtrusive', 'Microsoft.jQuery.Unobtrusive.Ajax', 'MvcHaack.Ajax', 'ScriptSharp', 'SizSelCsZzz']
