Accord.Neuro: ['AForge.Neuro', 'Accord', 'Accord.Controls.Audio', 'Accord.Imaging', 'Accord.Controls']
SystemWrapper: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'eXpandIOWeb', 'eXpandIOWin', 'XAct.IO.FS']
Glav.CacheAdapter: ['EnyimMemcached', 'ServerAppFabric.Client', 'Memcached.ClientLibrary', 'Less', 'NLog.Config']
RxJS-Testing: ['RxJS-Main', 'RxJS-All', 'RxJS-Aggregates', 'RxJS-Time', 'RxJS-Coincidence']
Spark.Web.Mvc3: ['Spring.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'NotFoundMvc', 'DataAnnotationsExtensions', 'Glimpse.Mvc3']
ImageResizer.Plugins.Watermark: ['ImageResizer.Plugins.SqlReader', 'ImageResizer.Plugins.SeamCarving', 'ImageResizer.Plugins.PrettyGifs', 'ImageResizer.Plugins.AnimatedGifs', 'ImageResizer.Plugins.PdfRenderer']
Machine.Fakes.RhinoMocks: ['Machine.Fakes', 'Machine.Fakes.FakeItEasy', 'developwithpassion.specifications.rhinomocks', 'RhinoMocks', 'Ninject.MockingKernel.RhinoMocks']
LinqToXsd: ['Code2Xml', 'YAXLib', 'ClosedXML', 'Ninject.Web.Common.Xml', 'Simple.Data.Mocking']
RxJS-Aggregates: ['RxJS-Time', 'RxJS-JoinPatterns', 'RxJS-Coincidence', 'RxJS-Experimental', 'RxJS-All']
DynamicJson: ['System.Json', 'jayrock-json', 'Newtonsoft.Json', 'JSON', 'EasyHttp']
PrototypeJS: ['Adam.JSGenerator', 'MvcHaack.Ajax', 'infuser', 'Moment.js', 'mustache.js']
ServiceStack.Logging.Elmah: ['ServiceStack.Common', 'ServiceStack.Logging.NLog', 'ServiceStack.Logging.Log4Net', 'ServiceStack.Logging.EventLog', 'WebApiContrib.Formatting.ServiceStack']
RxJS-Coincidence: ['RxJS-JoinPatterns', 'RxJS-Aggregates', 'RxJS-Time', 'RxJS-Experimental', 'RxJS-All']
N2CMS.Razor: ['N2CMS.Library', 'N2CMS', 'N2CMS.Dinamico', 'N2CMS.SQLite.x86', 'BrickPile']
RxJS-All: ['RxJS-Experimental', 'RxJS-Aggregates', 'RxJS-Time', 'RxJS-Coincidence', 'RxJS-JoinPatterns']
Moq.Sequences: ['AutoMoq', 'Machine.Fakes.Moq', 'Moq', 'Moq.Contrib', 'developwithpassion.specifications.moq']
51Degrees.mobi-WebMatrix: ['WebMatrix.Data', 'WebMatrix.WebData', 'Facebook.Helper', 'WURFL_Official_API', 'SimpleMembership.Mvc3']
RxJS-JoinPatterns: ['RxJS-Aggregates', 'RxJS-Time', 'RxJS-Coincidence', 'RxJS-Experimental', 'RxJS-All']
MassTransit.NHibernate: ['MassTransit', 'NHibernate.Mapping.Attributes', 'MassTransit.Unity', 'gribble.nhibernate', 'NHibernate']
Stripe: ['Hyprlinkr', 'FactualDriver', 'CIAPI', 'ShortBus', 'ShortBus.Markers']
SilverlightToolkit-Input: ['SilverlightToolkit-Core', 'SilverlightToolkit-All', 'SilverlightToolkit-Layout', 'SilverlightToolkit-Theming', 'SilverlightToolkit-DataViz']
SharpDX.DirectSound: ['Accord.DirectSound', 'SharpDX', 'SharpDX.Direct2D1', 'SharpDX.DXGI', 'SharpDX.Direct3D9']
Ninject.MockingKernel.NSubstitute: ['Ninject.MockingKernel', 'Machine.Fakes.NSubstitute', 'Ninject.MockingKernel.Moq', 'NSubstitute', 'AutofacContrib.NSubstitute']
Machine.Fakes.FakeItEasy: ['Machine.Fakes', 'Machine.Fakes.Moq', 'Machine.Fakes.RhinoMocks', 'Machine.Fakes.NSubstitute', 'Hyprlinkr']
Metrics: ['CS-Script', 'CommandLineParser', 'Metrics.Mvc', 'UnconstrainedMelody', 'I18N']
NotFoundMvc: ['Spark.Web.Mvc3', 'Spring.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'DataAnnotationsExtensions', 'Glimpse.Mvc3']
Pkcs12ProtectedConfigurationProvider: ['WindowsAzure.ServiceBus', 'EnterpriseLibrary.WindowsAzure.TransientFaultHandling', 'EnterpriseLibrary.WindowsAzure.Autoscaling', 'Lucene.Net.Store.Azure', 'WindowsAzure.ServiceManagement.Library']
interop.domino.dll: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
RxJS-Experimental: ['RxJS-All', 'RxJS-Aggregates', 'RxJS-Time', 'RxJS-Coincidence', 'RxJS-JoinPatterns']
le_log4net: ['le_nlog', 'WebBackgrounder', 'FileHelpers', 'NFeature', 'Glimpse.Log4Net']
StoryQ: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
Snooze.Testing: ['Snooze', 'Cassette.Aspnet.Jasmine', 'Microsoft.AspNet.Mvc', 'TinyIoC.AspNetExtensions', 'Cassette']
netfx-System.StringResources: ['netfx-System.StringFormatWith', 'netfx-Guard', 'netfx-System.AppDomainData', 'WpfLocalizeExtension', 'EmbeddedResourceVirtualPathProvider']
Radical: ['Radical.Windows', 'Radical.Windows.Presentation', 'Radical.Windows.Presentation.CastleWindsor', 'NMock3', 'MicroLite']
Enumeration: ['nDumbster', 'SSH.NET', 'IKVM', 'jQuery.dateFormat', 'NodaTime']
SimpleBrowser: ['SimpleBrowser.WebDriver', 'AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'eXpandModelDifferenceWin', 'eXpandModelDifferenceWeb']
SquishIt.Less: ['SquishIt.Hogan', 'SquishIt.Sass', 'SquishIt.CoffeeScript', 'SquishIt.Mvc', 'SquishIt']
Castle.NVelocity: ['NVelocity', 'XAct.IO.TemplateEngines.NVelocity', 'Castle.Core', 'Castle.Windsor', 'Castle.Core-log4net']
Excel-DNA: ['ClosedXML', 'ExcelDataReader', 'Templater', 'CsvTools.Excel', 'LinqToExcel']
EnterpriseLibrary.Validation.Integration.AspNet: ['EnterpriseLibrary.Validation', 'EnterpriseLibrary.Validation.Integration.WPF', 'EnterpriseLibrary.Validation.Integration.WCF', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Caching']
DoddleReport.Web: ['DoddleReport', 'TEAM.Commons.Web', 'AddMvc3ToWebForms', 'Appfail.WebForms', 'DoddleReport.OpenXml']
Simple.Data.SqlCompact40: ['Simple.Data.SqlServer', 'Simple.Data.Core', 'Simple.Data.Ado', 'dbup', 'FluentMigrator']
MassTransit.TestFramework: ['MassTransit', 'MassTransit.RabbitMQ', 'MassTransit.Log4Net', 'MassTransit.Autofac', 'MassTransit.Ninject']
jquery.mousewheel: ['jquery.cookie', 'jQuery.Color', 'chosen.jquery', 'jQuery.Easing', 'jQuery-vsdoc']
XAct.Workflows.K2.Client: ['XAct.Workflows', 'XAct.Configuration', 'XAct.Resources', 'XAct.ServiceProcess', 'XAct.Runtime.InteropServices']
AlexFTPS: ['WinSCP', 'ftplib', 'AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http']
CSLA-ASP.NET: ['CSLA-Core', 'CSLA-WPF', 'CSLA-WindowsForms', 'CSLA-Silverlight', 'Av.Infrastructure.Web']
NMock3: ['JustMock', 'Fuchu', 'ExpectedObjects', 'VisualStudioTestingExtensions', 'FakeItEasy']
NHibernate.OData: ['Simple.Data.OData', 'ODataNullPropagationVisitor', 'NHibernate.Mapping.Attributes', 'gribble.nhibernate', 'NHibernate']
Facebook.Helper: ['Facebook', 'Facebook.channel', 'WebMatrix.WebData', 'WebMatrix.Data', 'DotNetOpenAuth.AspNet']
Appccelerate.StateMachine: ['Appccelerate.Fundamentals', 'Appccelerate.EventBroker', 'stateless-4.0', 'LINQtoCSV', 'CsvTools.Excel']
RouteMagic.Mvc: ['RouteMagic', 'routedebugger', 'Appfail.Mvc', 'AutoFixture.AutoRhinoMocks', 'MvcScaffolding']
hidlibrary: ['AForge.Video.DirectShow', 'gribble', 'gribble.nhibernate', 'wcfrestcontrib', 'RequireJS']
ZXing: ['ZXing.Net', 'ZedGraph', 'SecuritySwitch', 'Aspose.BarCode', 'NewRelicWindowsAzure']
Codaxy.WkHtmlToPdf: ['EvoPDF', 'wnvhtmlconvert', 'Rotativa', 'OxyPlot.Pdf', 'Aspose.Pdf']
MvcHtml5Templates: ['MVCHtml5Toolkit', 'AmplifyJS', 'MvcCodeRouting', 'ActionMailer', 'MvcMailer']
Bottles.Deployment: ['Bottles.Deployers.TopShelf', 'Bottles', 'Bottles.Tools', 'Bottles.Deployers.IIS', 'Bottles.Host.Packaging']
SilverlightToolkit-Layout: ['SilverlightToolkit-Core', 'SilverlightToolkit-All', 'SilverlightToolkit-Input', 'SilverlightToolkit-Theming', 'SilverlightToolkit-DataViz']
clrzmq: ['fszmq', 'clrzmq-x64', 'System.Data.SQLite.x86', 'SharpSvn.1.7-x86', 'odp.net.x86']
ProjNet: ['GeoAPI', 'BruTile', 'DotSpatial.Data', 'DotSpatial.Data.Forms', 'DotSpatial.Projections.Forms']
history.js: ['Sammy.js', 'dateformat.js', 'underscore.js', 'yepnope.js', 'Handlebars.js']
Virtuosity.Fody: ['Validar.Fody', 'Fielder.Fody', 'Caseless.Fody', 'MethodDecorator.Fody', 'PropertyChanging.Fody']
Highway.Data: ['Highway.Data.EntityFramework', 'Repository', 'Xtensive.Orm.Security', 'MarrDataMapper', 'Dapper.Rainbow']
Fuchu: ['Machine.Specifications', 'Webinator', 'NDbUnit.Core', 'Machine.Specifications-Signed', 'ExpectedObjects']
EnyimMemcached-NLog: ['EnyimMemcached-log4net', 'EnyimMemcached', 'Common.Logging.NLog20', 'Topshelf.NLog', 'Castle.Core-NLog']
Bottles.Tools: ['Bottles', 'Bottles.Deployment', 'Bottles.Deployers.TopShelf', 'Bottles.Host.Packaging', 'Bottles.Deployers.IIS']
Bottles.Host.Packaging: ['Bottles', 'Bottles.Tools', 'Bottles.Deployment', 'Bottles.Deployers.TopShelf', 'Bottles.Deployers.IIS']
WPFExtensions: ['Hardcodet.Wpf.TaskbarNotification', 'OxyPlot.Wpf', 'Extended.Wpf.Toolkit', 'PixelLab.BOT', 'ToggleSwitch']
Gelf4NLog.Target: ['Topshelf.NLog', 'Common.Logging.NLog20', 'Castle.Core-NLog', 'Common.Logging.NLog', 'Utility.Logging.NLog']
TinyMCE.MVC: ['TinyMCE.MVC.JQuery', 'TinyMCE', 'TinyMCE.jQuery', 'TugberkUg.MVC', 'ClientDependency-Mvc']
Spring.Rest: ['Spring.Social.Core', 'AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'SpeakEasy', 'eXpandModelDifferenceWin']
FSPowerPack.Community: ['FSPowerPack.Core.Community', 'FSPowerPack.Parallel.Seq.Community', 'FSPowerPack.Linq.Community', 'FSPowerPack.Metadata.Community', 'ExcelDataReader']
CouchbaseAspNet: ['CouchbaseNetClient', 'CouchbaseNHibernateCache', 'BrightstarDB', 'Enyim.Caching.Web', 'Harbour.RedisSessionStateStore']
NDbUnit.SqlClient: ['ErikEJ.SqlCeBulkCopy', 'NDbUnit.Core', 'dbup', 'FluentMigrator', 'FluentMigrator.Tools']
Elastic: ['Bootstrapper.Unity', 'AcklenAvenue.Data', 'Bootstrapper', 'Bootstrapper.Ninject', 'NuGet.Bootstrapper']
MigratorDotNet: ['Castle.Activerecord', 'ADOUtils', 'SharpMigrations', 'Soma', 'NDbUnit.Core']
Glimpse.MiniProfiler: ['MiniProfiler', 'MiniProfiler.EF', 'MiniProfiler.RavenDb', 'MiniProfiler.MVC3', 'ServiceStack.Mvc']
AsyncUnitTests-MSTest: ['Nito.AsyncEx', 'ChainingAssertion', 'AsyncBridge', 'MSTestExtensions', 'FSharpx.Async']
Trove.FLEE: ['Mono.Reflection', 'CraigsUtilityLibrary-CodeGen', 'CavemanTools', 'PineCone', 'CCI']
SharpDX.XInput: ['SharpDX', 'SharpDX.Direct2D1', 'SharpDX.DXGI', 'SharpDX.RawInput', 'SharpDX.Direct3D9']
Bottles.Deployers.IIS: ['Bottles.Deployment', 'Bottles.Deployers.TopShelf', 'XAct.Environment.IIS', 'Bottles', 'Bottles.Tools']
SharpDX.Direct3D10: ['SharpDX', 'SharpDX.Direct2D1', 'SharpDX.DXGI', 'SharpDX.Direct3D9', 'SharpDX.D3DCompiler']
uComponents: ['HtmlAgilityPack', 'Saxon-HE', 'Cuemon', 'ClientDependency', 'ClientDependency-Mvc']
colorbox: ['jquery.cookie', 'Fancybox', 'jQuery.Color', 'jQuery.Easing', 'chosen.jquery']
Bottles.Deployers.TopShelf: ['Bottles.Deployment', 'Bottles', 'Bottles.Tools', 'Bottles.Deployers.IIS', 'Bottles.Host.Packaging']
StatLight: ['AuthorizeNet', 'SilverlightToolkit-Testing', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs']
UtfprLibrary.WindowsForms.Core: ['UtfprLibrary.WindowsForms', 'OxyPlot.WindowsForms', 'CSLA-WindowsForms', 'NExtra.WinForms', 'UtfprLibrary.Core']
Twitter.Helper: ['AspNetWebPages.Core', 'AspNetWebPages', 'WebPageRouteHandler', 'microsoft-web-helpers', 'Microsoft.Web.Infrastructure']
mvc-utilities: ['MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MobileViewEngines', 'Mvc.Extensions']
must.common: ['Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net1210', 'Common.Logging.Log4Net129', 'Castle.Core-log4net']
Specifications: ['Highway.Data', 'Tamarack', 'Machine.Specifications', 'Machine.Specifications-Signed', 'Highway.Data.EntityFramework']
jQuery.UI.Core.Position: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.Mouse', 'jQuery.UI.Core.All']
Highway.Data.EntityFramework: ['Highway.Data', 'EntityFramework.Extended', 'Repository.EntityFramework', 'EntityFramework.Patterns', 'UtfprLibrary.EntityFramework']
YouTrackSharp: ['EasyHttp', 'nClam', 'SolrNet', 'SolrNet.Windsor', 'Castle.Windsor.Lifestyles']
TEAM.Commons: ['TEAM.Commons.Web', 'TEAM.Commons.Messaging', 'LinqKit', 'SharpZipLib', 'IronRuby']
AzureContrib: ['WindowsAzure.Core.Contrib', 'WindowsAzure.ServiceRuntime.Contracts.Contrib', 'eBay', 'AppBarUtils', 'CUDAfy.NET']
Simple.Data.Mocking: ['Simple.Data.Ado', 'Code2Xml', 'YAXLib', 'Simple.Data.Core', 'ClosedXML']
wcfrestcontrib: ['Unity.Wcf', 'EnterpriseLibrary.Validation.Integration.WCF', 'Ninject.Extensions.Wcf', 'EnterpriseLibrary.ExceptionHandling.WCF', 'SharpArch.Wcf']
linq.js-jQuery: ['linq.js', 'Remotion.Linq', 'chosen.jquery', 'LinqSpecs', 'chosen']
Spring.Services: ['Spring.Data.NHibernate32', 'Spring.Aop', 'Spring.Web', 'Spring.Testing.NUnit', 'Spring.Data']
TxFileManager: ['Hyprlinkr', 'FactualDriver', 'CIAPI', 'ShortBus', 'ShortBus.Markers']
AsyncCTP: ['AuthorizeNet', 'Nito.AsyncEx', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs']
SilverlightToolkit-Data: ['SilverlightToolkit-Core', 'SilverlightToolkit-Input', 'SilverlightToolkit-All', 'SilverlightToolkit-Layout', 'SilverlightToolkit-Theming']
MvcCodeRouting: ['Canonicalize', 'LowercaseRoutesMVC', 'WPControls', 'MvcMailer', 'LowercaseRoutesMVC4']
CSLA-WPF: ['CSLA-ASP.NET', 'CSLA-Core', 'CSLA-WindowsForms', 'CSLA-Silverlight', 'WPFExtensions']
SassAndCoffee: ['SassAndCoffee.AspNet', 'SassAndCoffee.Ruby', 'SassAndCoffee.Core', 'SassAndCoffee.JavaScript', 'RequestReduce.SassLessCoffee']
oak: ['oak-edge', 'MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MobileViewEngines']
eXpandWorkFlowWeb: ['eXpandWorkFlowrWin', 'eXpandAdditionalViewControlsProviderWeb', 'eXpandPivotChartWeb', 'eXpandTreelistViewWeb', 'eXpandNCarouselWeb']
CraigsUtilityLibrary-Math: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
CraigsUtilityLibrary-FileFormats: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
Caseless.Fody: ['Virtuosity.Fody', 'Validar.Fody', 'Fielder.Fody', 'MethodDecorator.Fody', 'PropertyChanging.Fody']
Mono.Addins: ['Simple.Mocking', 'Bottles.Host.Packaging', 'VisioAutomation2010', 'ExpectedObjects', 'Faker']
Radical.Windows.Presentation: ['Radical.Windows.Presentation.CastleWindsor', 'Radical.Windows', 'TestStack.Seleno', 'MahApps.Metro', 'Radical']
AppMetrics.WebUtils: ['ADOUtils', 'AppMetrics.Client', 'CIAPI', 'RESTful-Webservice-Schema', 'DotNetOpenAuth.Core']
Aspose.OCR: ['Aspose.Cells', 'Aspose.Imaging', 'Aspose.Tasks', 'Aspose.Pdf', 'Aspose.Slides.NET']
SimpleOAuth.Net: ['DevDefined.OAuth', 'OAuth', 'DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.OAuth.Core', 'Microsoft.AspNet.WebPages.OAuth']
CraigsUtilityLibrary-Compression: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
EnterpriseLibrary.Security: ['EnterpriseLibrary.Common', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.Data', 'EnterpriseLibrary.Validation', 'EnterpriseLibrary.Security.Cryptography']
Castle.Facilities.AutoTx: ['Castle.Transactions', 'MassTransit.NLog', 'Castle.Services.Transaction', 'TxFileManager', 'SolrNet.Windsor']
eXpandJobShedulerWin: ['eXpandWizardWin', 'eXpandAdditionalViewControlsProviderWin', 'eXpandTreelistViewWin', 'eXpandPivotChartWin', 'eXpandMasterDetailWin']
eXpandModelArtifactWeb: ['eXpandAdditionalViewControlsProviderWeb', 'eXpandPivotChartWeb', 'eXpandTreelistViewWeb', 'eXpandNCarouselWeb', 'eXpandFilterDatastoreWeb']
NHibernate.Mapping.Attributes: ['gribble.nhibernate', 'NHibernate', 'Spring.Data.NHibernate32', 'NHibernate.Caches.SysCache', 'NHibernate.Glimpse']
AsyncBridge.Net35: ['AsyncBridge', 'FSharpx.Async', 'BookSleeve', 'Rhino.Queues', 'WCFAsyncQueryableServices.Server']
SpecsFor.Mvc: ['SpecsFor', 'MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MobileViewEngines']
eXpandModelArtifactWin: ['eXpandWizardWin', 'eXpandAdditionalViewControlsProviderWin', 'eXpandTreelistViewWin', 'eXpandPivotChartWin', 'eXpandMasterDetailWin']
SilverlightToolkit-DataViz: ['SilverlightToolkit-Core', 'SilverlightToolkit-All', 'SilverlightToolkit-Input', 'SilverlightToolkit-Layout', 'SilverlightToolkit-Theming']
eXpandJobShedulerWeb: ['eXpandAdditionalViewControlsProviderWeb', 'eXpandPivotChartWeb', 'eXpandTreelistViewWeb', 'eXpandNCarouselWeb', 'eXpandFilterDatastoreWeb']
AttributeRouting.WebApi.Hosted: ['AttributeRouting.WebApi', 'Unity.WebAPI', 'Microsoft.AspNet.WebApi.Core', 'Microsoft.AspNet.WebApi.SelfHost', 'AttributeRouting']
Rejuicer: ['Meleze.Web', 'ClientDependency', 'Bundler', 'NodeAssets.Core', 'WebGrease']
CraigsUtilityLibrary-LDAP: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
Harbour.RedisSessionStateStore: ['ServiceStack.Redis', 'Sider', 'BookSleeve', 'ServiceStack.Caching.Azure', 'ServiceStack.Caching.Memcached']
Ninject.Extensions.Xml: ['Ninject.Web.Common.Xml', 'Ninject.Extensions.Conventions', 'Ninject', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.Factory']
eXpandSqlDbMapperWin: ['eXpandWizardWin', 'eXpandAdditionalViewControlsProviderWin', 'eXpandTreelistViewWin', 'eXpandPivotChartWin', 'eXpandMasterDetailWin']
Accord.Audio: ['Accord.Imaging', 'Accord.DirectSound', 'Accord.Controls.Audio', 'Accord.Controls.Imaging', 'Accord']
AForge.Controls: ['TestStack.Seleno', 'MahApps.Metro', 'AForge', 'Windows.UI.Interactivity', 'jQuery.UI.Combined']
eXpandSqlDbMapperWeb: ['eXpandAdditionalViewControlsProviderWeb', 'eXpandPivotChartWeb', 'eXpandTreelistViewWeb', 'eXpandNCarouselWeb', 'eXpandFilterDatastoreWeb']
FluentData: ['DbExtensions', 'Insight.Database', 'Dapper', 'DapperExtensions', 'dbup']
eXpandViewVariantsWeb: ['eXpandAdditionalViewControlsProviderWeb', 'eXpandPivotChartWeb', 'eXpandTreelistViewWeb', 'eXpandNCarouselWeb', 'eXpandFilterDatastoreWeb']
ToggleSwitch: ['PixelLab.BOT', 'Spackle', 'WPFExtensions', 'MvvmValidation', 'Kent.Boogaart.Converters']
CraigsUtilityLibrary-SQL: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
Binbin.Linq.PredicateBuilder: ['Mono.Linq.Expressions', 'Remotion.Linq', 'LinqSpecs', 'SubSonic', 'DynamicLINQ']
SassAndCoffee.JavaScript: ['SassAndCoffee.Core', 'SassAndCoffee.Ruby', 'SassAndCoffee', 'SassAndCoffee.AspNet', 'BundleTransformer.CoffeeScript']
eXpandWorkFlowrWin: ['eXpandWorkFlowWeb', 'eXpandWizardWin', 'eXpandAdditionalViewControlsProviderWin', 'eXpandTreelistViewWin', 'eXpandPivotChartWin']
CraigsUtilityLibrary-Environment: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
FeatureSwitcher: ['FeatureSwitcher.Configuration', 'FeatureToggle', 'Machine.Specifications', 'Machine.Specifications-Signed', 'NBuilder']
ImageResizer.Plugins.RemoteReader: ['ImageResizer.Plugins.Watermark', 'ImageResizer.Plugins.SqlReader', 'ImageResizer.Plugins.DiskCache', 'ImageResizer.Plugins.SeamCarving', 'ImageResizer.Plugins.WhitespaceTrimmer']
ManagedFusion.Rewriter: ['Codaxy.Dextop.Core', 'FluentCassandra', 'Microsoft.Web.Administration', 'Microsoft.AspNet.WebApi.Client', 'WPControls']
Mercurial.Net: ['NExtra', 'GitSharp', 'FakeO', 'NAudio', 'DiffLib']
eXpandViewVariantsWin: ['eXpandWizardWin', 'eXpandAdditionalViewControlsProviderWin', 'eXpandTreelistViewWin', 'eXpandPivotChartWin', 'eXpandMasterDetailWin']
EnterpriseLibrary.Validation.Integration.WPF: ['EnterpriseLibrary.Validation', 'EnterpriseLibrary.Validation.Integration.AspNet', 'EnterpriseLibrary.Validation.Integration.WCF', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Caching']
Upshot: ['Microsoft.AspNet.Web.Optimization', 'JSAndCSSBundling', 'ExcelDataReader', 'Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx']
Repository: ['Highway.Data', 'Repository.EntityFramework', 'Repository.RavenDB', 'MongoRepository', 'RepositoryController']
UnityAutoRegistration: ['Unity', 'LightInject', 'Spring.Core', 'TinyIoC', 'MvcExtensions']
MVCHtml5Toolkit: ['MvcHtml5Templates', 'ActionMailer', 'AmplifyJS', 'ClientDependency-Mvc', 'ActionMailer.Standalone']
UnderscoreKO: ['Sammy.js', 'dateformat.js', 'Moment.js', 'mustache.js', 'underscore.js']
SharpBrake: ['SharpBrake.Mvc', 'Utility.Logging', 'Errordite.Client', 'loggr-dotnet', 'Essential.Diagnostics']
TaskSchedulerEditor: ['TaskScheduler', 'TestStack.Seleno', 'MahApps.Metro', 'AForge.Controls', 'Windows.UI.Interactivity']
ApiApprover: ['SharpMigrations', 'roundhouse', 'Hyprlinkr', 'FactualDriver', 'CIAPI']
CraigsUtilityLibrary-DataMapper: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
Windows.UI.Interactivity: ['TestStack.Seleno', 'MahApps.Metro', 'AForge.Controls', 'jQuery.UI.Combined', 'canopy']
ServiceStack.Caching.Memcached: ['ServiceStack.Caching.Azure', 'ServiceStack', 'ServiceStack.Authentication.NHibernate', 'ServiceStack.Authentication.MongoDB', 'ServiceStack.Common']
N2CMS.Dinamico: ['N2CMS', 'N2CMS.Library', 'N2CMS.Razor', 'N2CMS.SQLite.x86', 'Less']
CraigsUtilityLibrary-Caching: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
Knockback.js: ['Sammy.js', 'UnderscoreKO', 'dateformat.js', 'underscore.js', 'Moment.js']
SecurityGuard.MVC4: ['jQueryUIHelpers.Mvc4', 'SecurityGuard', 'Autofac.Mvc4', 'Thinktecture.IdentityModel', 'MVC3ControlsToolkit']
Simple.Mocking: ['Hyprlinkr', 'FactualDriver', 'CIAPI', 'ShortBus', 'ShortBus.Markers']
NServiceBus.Integration.WebServices: ['NServiceBus', 'NServiceBus.Testing', 'NServiceBus.Host', 'NServiceBus.Host32', 'NServiceBus.Unity']
EmbeddedMail: ['netDumbster', 'Rnwood.SmtpServer', 'nDumbster', 'Aspose.Email', 'NaturalSpec']
DotSpatial.Controls: ['DotSpatial.Data.Forms', 'DotSpatial.Symbology.Forms', 'DotSpatial.Modeling.Forms', 'DotSpatial.Projections.Forms', 'DotSpatial.Symbology']
CavemanTools: ['Mono.Reflection', 'Trove.FLEE', 'PineCone', 'Utility.Logging', 'SixPack.Reflection']
Utility.Logging: ['Utility.Logging.NLog', 'Utility.Logging.NLog.Autofac', 'Transformer.NET', 'Enumeration', 'Ext.NET.Utilities']
Templater: ['DocX', 'Excel-DNA', 'CsvTools.Excel', 'LinqToExcel', 'LinqToExcel_x64']
LivetCask: ['LivetExtensions', 'zlib.net', 'MvvmLightLibs', 'MugenMVVMToolkit', 'MvvmLight']
MvvmValidation: ['ASP.NET_MVVM_Excalibur', 'DemiCode.Mvvm', 'ToggleSwitch', 'PixelLab.BOT', 'MvvmLightLibs']
